Freq.	V(vf)
4.70977326396786e+006	(-2.04405110348300e+001dB,8.08670591451153e+001°)
4.72063041263423e+006	(-2.04592116452876e+001dB,8.08551407247001e+001°)
4.73151258961313e+006	(-2.04779142621129e+001dB,8.08431413342688e+001°)
4.74241985260077e+006	(-2.04966188971276e+001dB,8.08310610790030e+001°)
4.75335225942637e+006	(-2.05153255620603e+001dB,8.08189000645325e+001°)
4.76430986805247e+006	(-2.05340342685188e+001dB,8.08066583968743e+001°)
4.77529273657522e+006	(-2.05527450280118e+001dB,8.07943361824843e+001°)
4.78630092322469e+006	(-2.05714578519386e+001dB,8.07819335282160e+001°)
4.79733448636519e+006	(-2.05901727515872e+001dB,8.07694505413422e+001°)
4.80839348449558e+006	(-2.06088897381403e+001dB,8.07568873295507e+001°)
4.81947797624956e+006	(-2.06276088226650e+001dB,8.07442440009330e+001°)
4.83058802039601e+006	(-2.06463300161164e+001dB,8.07315206639827e+001°)
4.84172367583928e+006	(-2.06650533293502e+001dB,8.07187174276303e+001°)
4.85288500161949e+006	(-2.06837787730905e+001dB,8.07058344011521e+001°)
4.86407205691289e+006	(-2.07025063579633e+001dB,8.06928716942906e+001°)
4.87528490103213e+006	(-2.07212360944755e+001dB,8.06798294171557e+001°)
4.88652359342660e+006	(-2.07399679930202e+001dB,8.06667076802608e+001°)
4.89778819368272e+006	(-2.07587020638727e+001dB,8.06535065945203e+001°)
4.90907876152429e+006	(-2.07774383171962e+001dB,8.06402262712400e+001°)
4.92039535681276e+006	(-2.07961767630292e+001dB,8.06268668221155e+001°)
4.93173803954761e+006	(-2.08149174113058e+001dB,8.06134283592558e+001°)
4.94310686986660e+006	(-2.08336602718343e+001dB,8.05999109951406e+001°)
4.95450190804614e+006	(-2.08524053543030e+001dB,8.05863148426273e+001°)
4.96592321450159e+006	(-2.08711526682871e+001dB,8.05726400149959e+001°)
4.97737084978759e+006	(-2.08899022232326e+001dB,8.05588866258548e+001°)
4.98884487459835e+006	(-2.09086540284718e+001dB,8.05450547892478e+001°)
5.00034534976801e+006	(-2.09274080932192e+001dB,8.05311446195676e+001°)
5.01187233627094e+006	(-2.09461644265597e+001dB,8.05171562315975e+001°)
5.02342589522208e+006	(-2.09649230374573e+001dB,8.05030897404803e+001°)
5.03500608787725e+006	(-2.09836839347560e+001dB,8.04889452617397e+001°)
5.04661297563349e+006	(-2.10024471271755e+001dB,8.04747229112744e+001°)
5.05824662002934e+006	(-2.10212126233095e+001dB,8.04604228053419e+001°)
5.06990708274524e+006	(-2.10399804316284e+001dB,8.04460450605726e+001°)
5.08159442560379e+006	(-2.10587505604751e+001dB,8.04315897939470e+001°)
5.09330871057014e+006	(-2.10775230180681e+001dB,8.04170571228212e+001°)
5.10504999975224e+006	(-2.10962978125001e+001dB,8.04024471649022e+001°)
5.11681835540125e+006	(-2.11150749517306e+001dB,8.03877600382357e+001°)
5.12861383991182e+006	(-2.11338544436010e+001dB,8.03729958612551e+001°)
5.14043651582243e+006	(-2.11526362958172e+001dB,8.03581547527177e+001°)
5.15228644581573e+006	(-2.11714205159601e+001dB,8.03432368317343e+001°)
5.16416369271887e+006	(-2.11902071114804e+001dB,8.03282422177672e+001°)
5.17606831950383e+006	(-2.12089960896926e+001dB,8.03131710306096e+001°)
5.18800038928776e+006	(-2.12277874577927e+001dB,8.02980233904038e+001°)
5.19995996533330e+006	(-2.12465812228286e+001dB,8.02827994176079e+001°)
5.21194711104894e+006	(-2.12653773917356e+001dB,8.02674992330486e+001°)
5.22396188998933e+006	(-2.12841759713057e+001dB,8.02521229578649e+001°)
5.23600436585563e+006	(-2.13029769681980e+001dB,8.02366707135174e+001°)
5.24807460249585e+006	(-2.13217803889448e+001dB,8.02211426218045e+001°)
5.26017266390518e+006	(-2.13405862399369e+001dB,8.02055388048398e+001°)
5.27229861422634e+006	(-2.13593945274383e+001dB,8.01898593850588e+001°)
5.28445251774992e+006	(-2.13782052575771e+001dB,8.01741044852299e+001°)
5.29663443891469e+006	(-2.13970184363379e+001dB,8.01582742284003e+001°)
5.30884444230799e+006	(-2.14158340695810e+001dB,8.01423687379615e+001°)
5.32108259266604e+006	(-2.14346521630234e+001dB,8.01263881375923e+001°)
5.33334895487430e+006	(-2.14534727222518e+001dB,8.01103325512971e+001°)
5.34564359396781e+006	(-2.14722957527077e+001dB,8.00942021033611e+001°)
5.35796657513150e+006	(-2.14911212597023e+001dB,8.00779969183812e+001°)
5.37031796370061e+006	(-2.15099492484078e+001dB,8.00617171212506e+001°)
5.38269782516096e+006	(-2.15287797238552e+001dB,8.00453628371509e+001°)
5.39510622514935e+006	(-2.15476126909389e+001dB,8.00289341915598e+001°)
5.40754322945387e+006	(-2.15664481544159e+001dB,8.00124313102387e+001°)
5.42000890401430e+006	(-2.15852861188995e+001dB,7.99958543192258e+001°)
5.43250331492239e+006	(-2.16041265888700e+001dB,7.99792033448674e+001°)
5.44502652842226e+006	(-2.16229695686606e+001dB,7.99624785137551e+001°)
5.45757861091076e+006	(-2.16418150624644e+001dB,7.99456799527719e+001°)
5.47015962893776e+006	(-2.16606630743406e+001dB,7.99288077890743e+001°)
5.48276964920657e+006	(-2.16795136081967e+001dB,7.99118621500734e+001°)
5.49540873857428e+006	(-2.16983666678101e+001dB,7.98948431634719e+001°)
5.50807696405206e+006	(-2.17172222568098e+001dB,7.98777509572164e+001°)
5.52077439280560e+006	(-2.17360803786790e+001dB,7.98605856595099e+001°)
5.53350109215538e+006	(-2.17549410367622e+001dB,7.98433473988179e+001°)
5.54625712957712e+006	(-2.17738042342684e+001dB,7.98260363038747e+001°)
5.55904257270204e+006	(-2.17926699742498e+001dB,7.98086525036409e+001°)
5.57185748931730e+006	(-2.18115382596237e+001dB,7.97911961273342e+001°)
5.58470194736631e+006	(-2.18304090931580e+001dB,7.97736673044157e+001°)
5.59757601494910e+006	(-2.18492824774831e+001dB,7.97560661645853e+001°)
5.61047976032269e+006	(-2.18681584150810e+001dB,7.97383928377883e+001°)
5.62341325190147e+006	(-2.18870369082864e+001dB,7.97206474541939e+001°)
5.63637655825752e+006	(-2.19059179592955e+001dB,7.97028301442029e+001°)
5.64936974812100e+006	(-2.19248015701564e+001dB,7.96849410384655e+001°)
5.66239289038050e+006	(-2.19436877427696e+001dB,7.96669802678299e+001°)
5.67544605408343e+006	(-2.19625764788934e+001dB,7.96489479633824e+001°)
5.68852930843637e+006	(-2.19814677801344e+001dB,7.96308442564119e+001°)
5.70164272280543e+006	(-2.20003616479589e+001dB,7.96126692784384e+001°)
5.71478636671662e+006	(-2.20192580836864e+001dB,7.95944231612034e+001°)
5.72796030985624e+006	(-2.20381570884876e+001dB,7.95761060366265e+001°)
5.74116462207121e+006	(-2.20570586633888e+001dB,7.95577180368718e+001°)
5.75439937336950e+006	(-2.20759628092626e+001dB,7.95392592942640e+001°)
5.76766463392043e+006	(-2.20948695268467e+001dB,7.95207299413793e+001°)
5.78096047405510e+006	(-2.21137788167219e+001dB,7.95021301109454e+001°)
5.79428696426673e+006	(-2.21326906793244e+001dB,7.94834599359131e+001°)
5.80764417521103e+006	(-2.21516051149398e+001dB,7.94647195493977e+001°)
5.82103217770662e+006	(-2.21705221237127e+001dB,7.94459090847366e+001°)
5.83445104273535e+006	(-2.21894417056309e+001dB,7.94270286754196e+001°)
5.84790084144270e+006	(-2.22083638605437e+001dB,7.94080784551440e+001°)
5.86138164513818e+006	(-2.22272885881478e+001dB,7.93890585577759e+001°)
5.87489352529565e+006	(-2.22462158879883e+001dB,7.93699691173482e+001°)
5.88843655355377e+006	(-2.22651457594682e+001dB,7.93508102680870e+001°)
5.90201080171632e+006	(-2.22840782018369e+001dB,7.93315821443724e+001°)
5.91561634175261e+006	(-2.23030132141989e+001dB,7.93122848807619e+001°)
5.92925324579786e+006	(-2.23219507955068e+001dB,7.92929186119697e+001°)
5.94292158615359e+006	(-2.23408909445690e+001dB,7.92734834728748e+001°)
5.95662143528796e+006	(-2.23598336600398e+001dB,7.92539795985187e+001°)
5.97035286583622e+006	(-2.23787789404336e+001dB,7.92344071241034e+001°)
5.98411595060104e+006	(-2.23977267840984e+001dB,7.92147661849551e+001°)
5.99791076255293e+006	(-2.24166771892543e+001dB,7.91950569165898e+001°)
6.01173737483061e+006	(-2.24356301539580e+001dB,7.91752794546438e+001°)
6.02559586074141e+006	(-2.24545856761252e+001dB,7.91554339349199e+001°)
6.03948629376162e+006	(-2.24735437535140e+001dB,7.91355204933294e+001°)
6.05340874753695e+006	(-2.24925043837446e+001dB,7.91155392659646e+001°)
6.06736329588287e+006	(-2.25114675642828e+001dB,7.90954903890252e+001°)
6.08135001278499e+006	(-2.25304332924421e+001dB,7.90753739988574e+001°)
6.09536897239949e+006	(-2.25494015653876e+001dB,7.90551902319172e+001°)
6.10942024905352e+006	(-2.25683723801477e+001dB,7.90349392248463e+001°)
6.12350391724553e+006	(-2.25873457335822e+001dB,7.90146211143325e+001°)
6.13762005164573e+006	(-2.26063216224178e+001dB,7.89942360372596e+001°)
6.15176872709646e+006	(-2.26253000432276e+001dB,7.89737841305964e+001°)
6.16595001861260e+006	(-2.26442809924302e+001dB,7.89532655314219e+001°)
6.18016400138193e+006	(-2.26632644663053e+001dB,7.89326803769654e+001°)
6.19441075076558e+006	(-2.26822504609761e+001dB,7.89120288045411e+001°)
6.20869034229839e+006	(-2.27012389724219e+001dB,7.88913109515899e+001°)
6.22300285168935e+006	(-2.27202299964718e+001dB,7.88705269556537e+001°)
6.23734835482194e+006	(-2.27392235288049e+001dB,7.88496769543915e+001°)
6.25172692775460e+006	(-2.27582195649582e+001dB,7.88287610855623e+001°)
6.26613864672109e+006	(-2.27772181003111e+001dB,7.88077794870169e+001°)
6.28058358813091e+006	(-2.27962191301060e+001dB,7.87867322967357e+001°)
6.29506182856970e+006	(-2.28152226494247e+001dB,7.87656196527546e+001°)
6.30957344479965e+006	(-2.28342286532170e+001dB,7.87444416932602e+001°)
6.32411851375991e+006	(-2.28532371362666e+001dB,7.87231985564735e+001°)
6.33869711256698e+006	(-2.28722480932267e+001dB,7.87018903807628e+001°)
6.35330931851514e+006	(-2.28912615185884e+001dB,7.86805173045346e+001°)
6.36795520907686e+006	(-2.29102774067145e+001dB,7.86590794663489e+001°)
6.38263486190318e+006	(-2.29292957517956e+001dB,7.86375770047779e+001°)
6.39734835482417e+006	(-2.29483165479000e+001dB,7.86160100585351e+001°)
6.41209576584930e+006	(-2.29673397889359e+001dB,7.85943787664035e+001°)
6.42687717316787e+006	(-2.29863654686623e+001dB,7.85726832672125e+001°)
6.44169265514944e+006	(-2.30053935807035e+001dB,7.85509236999236e+001°)
6.45654229034422e+006	(-2.30244241185304e+001dB,7.85291002035501e+001°)
6.47142615748349e+006	(-2.30434570754672e+001dB,7.85072129171803e+001°)
6.48634433548004e+006	(-2.30624924446973e+001dB,7.84852619799804e+001°)
6.50129690342855e+006	(-2.30815302192539e+001dB,7.84632475311875e+001°)
6.51628394060607e+006	(-2.31005703920269e+001dB,7.84411697101148e+001°)
6.53130552647236e+006	(-2.31196129557636e+001dB,7.84190286561452e+001°)
6.54636174067038e+006	(-2.31386579030624e+001dB,7.83968245087293e+001°)
6.56145266302668e+006	(-2.31577052263806e+001dB,7.83745574073865e+001°)
6.57657837355182e+006	(-2.31767549180275e+001dB,7.83522274916933e+001°)
6.59173895244083e+006	(-2.31958069701731e+001dB,7.83298349013098e+001°)
6.60693448007357e+006	(-2.32148613748399e+001dB,7.83073797759444e+001°)
6.62216503701522e+006	(-2.32339181239085e+001dB,7.82848622553782e+001°)
6.63743070401668e+006	(-2.32529772091165e+001dB,7.82622824794391e+001°)
6.65273156201500e+006	(-2.32720386220604e+001dB,7.82396405880388e+001°)
6.66806769213380e+006	(-2.32911023541931e+001dB,7.82169367211457e+001°)
6.68343917568372e+006	(-2.33101683968171e+001dB,7.81941710187467e+001°)
6.69884609416283e+006	(-2.33292367411108e+001dB,7.81713436209549e+001°)
6.71428852925709e+006	(-2.33483073780884e+001dB,7.81484546678737e+001°)
6.72976656284074e+006	(-2.33673802986425e+001dB,7.81255042997128e+001°)
6.74528027697677e+006	(-2.33864554935148e+001dB,7.81024926567121e+001°)
6.76082975391736e+006	(-2.34055329533078e+001dB,7.80794198791800e+001°)
6.77641507610429e+006	(-2.34246126684885e+001dB,7.80562861074839e+001°)
6.79203632616938e+006	(-2.34436946293735e+001dB,7.80330914820216e+001°)
6.80769358693494e+006	(-2.34627788261439e+001dB,7.80098361432529e+001°)
6.82338694141422e+006	(-2.34818652488521e+001dB,7.79865202317216e+001°)
6.83911647281181e+006	(-2.35009538873911e+001dB,7.79631438879755e+001°)
6.85488226452413e+006	(-2.35200447315345e+001dB,7.79397072526662e+001°)
6.87068440013983e+006	(-2.35391377709080e+001dB,7.79162104664586e+001°)
6.88652296344026e+006	(-2.35582329950023e+001dB,7.78926536701009e+001°)
6.90239803839991e+006	(-2.35773303931610e+001dB,7.78690370043542e+001°)
6.91830970918685e+006	(-2.35964299546075e+001dB,7.78453606100821e+001°)
6.93425806016317e+006	(-2.36155316684148e+001dB,7.78216246281631e+001°)
6.95024317588544e+006	(-2.36346355235233e+001dB,7.77978291995464e+001°)
6.96626514110515e+006	(-2.36537415087425e+001dB,7.77739744652353e+001°)
6.98232404076917e+006	(-2.36728496127366e+001dB,7.77500605662748e+001°)
6.99841996002019e+006	(-2.36919598240412e+001dB,7.77260876437746e+001°)
7.01455298419716e+006	(-2.37110721310560e+001dB,7.77020558388902e+001°)
7.03072319883578e+006	(-2.37301865220443e+001dB,7.76779652928511e+001°)
7.04693068966891e+006	(-2.37493029851348e+001dB,7.76538161469119e+001°)
7.06317554262705e+006	(-2.37684215083281e+001dB,7.76296085424151e+001°)
7.07945784383880e+006	(-2.37875420794823e+001dB,7.76053426207272e+001°)
7.09577767963131e+006	(-2.38066646863308e+001dB,7.75810185233031e+001°)
7.11213513653070e+006	(-2.38257893164717e+001dB,7.75566363916427e+001°)
7.12853030126260e+006	(-2.38449159573636e+001dB,7.75321963672815e+001°)
7.14496326075253e+006	(-2.38640445963525e+001dB,7.75076985918797e+001°)
7.16143410212641e+006	(-2.38831752206306e+001dB,7.74831432070802e+001°)
7.17794291271100e+006	(-2.39023078172770e+001dB,7.74585303546518e+001°)
7.19448978003437e+006	(-2.39214423732243e+001dB,7.74338601763673e+001°)
7.21107479182637e+006	(-2.39405788752924e+001dB,7.74091328141235e+001°)
7.22769803601907e+006	(-2.39597173101583e+001dB,7.73843484098476e+001°)
7.24435960074726e+006	(-2.39788576643783e+001dB,7.73595071055469e+001°)
7.26105957434890e+006	(-2.39979999243748e+001dB,7.73346090432891e+001°)
7.27779804536559e+006	(-2.40171440764430e+001dB,7.73096543652112e+001°)
7.29457510254303e+006	(-2.40362901067525e+001dB,7.72846432135327e+001°)
7.31139083483151e+006	(-2.40554380013421e+001dB,7.72595757305364e+001°)
7.32824533138637e+006	(-2.40745877461327e+001dB,7.72344520586005e+001°)
7.34513868156847e+006	(-2.40937393269045e+001dB,7.72092723401462e+001°)
7.36207097494467e+006	(-2.41128927293209e+001dB,7.71840367176868e+001°)
7.37904230128832e+006	(-2.41320479389190e+001dB,7.71587453338387e+001°)
7.39605275057968e+006	(-2.41512049411088e+001dB,7.71333983312664e+001°)
7.41310241300647e+006	(-2.41703637211793e+001dB,7.71079958527444e+001°)
7.43019137896430e+006	(-2.41895242642938e+001dB,7.70825380411347e+001°)
7.44731973905717e+006	(-2.42086865554899e+001dB,7.70570250393744e+001°)
7.46448758409794e+006	(-2.42278505796787e+001dB,7.70314569904808e+001°)
7.48169500510881e+006	(-2.42470163216605e+001dB,7.70058340375996e+001°)
7.49894209332182e+006	(-2.42661837661008e+001dB,7.69801563239515e+001°)
7.51622894017931e+006	(-2.42853528975523e+001dB,7.69544239928622e+001°)
7.53355563733442e+006	(-2.43045237004383e+001dB,7.69286371877478e+001°)
7.55092227665158e+006	(-2.43236961590726e+001dB,7.69027960521576e+001°)
7.56832895020698e+006	(-2.43428702576329e+001dB,7.68769007297024e+001°)
7.58577575028906e+006	(-2.43620459801893e+001dB,7.68509513641399e+001°)
7.60326276939904e+006	(-2.43812233106870e+001dB,7.68249480993267e+001°)
7.62079010025133e+006	(-2.44004022329619e+001dB,7.67988910792511e+001°)
7.63835783577411e+006	(-2.44195827307141e+001dB,7.67727804479928e+001°)
7.65596606910976e+006	(-2.44387647875367e+001dB,7.67466163497607e+001°)
7.67361489361538e+006	(-2.44579483869049e+001dB,7.67203989289082e+001°)
7.69130440286328e+006	(-2.44771335121781e+001dB,7.66941283299076e+001°)
7.70903469064148e+006	(-2.44963201465927e+001dB,7.66678046973462e+001°)
7.72680585095419e+006	(-2.45155082732723e+001dB,7.66414281759709e+001°)
7.74461797802235e+006	(-2.45346978752266e+001dB,7.66149989106498e+001°)
7.76247116628408e+006	(-2.45538889353480e+001dB,7.65885170464027e+001°)
7.78036551039519e+006	(-2.45730814364157e+001dB,7.65619827283954e+001°)
7.79830110522973e+006	(-2.45922753610941e+001dB,7.65353961019444e+001°)
7.81627804588043e+006	(-2.46114706919302e+001dB,7.65087573125044e+001°)
7.83429642765925e+006	(-2.46306674113615e+001dB,7.64820665057097e+001°)
7.85235634609784e+006	(-2.46498655017128e+001dB,7.64553238273331e+001°)
7.87045789694810e+006	(-2.46690649451971e+001dB,7.64285294233423e+001°)
7.88860117618265e+006	(-2.46882657239090e+001dB,7.64016834398491e+001°)
7.90678627999535e+006	(-2.47074678198408e+001dB,7.63747860231498e+001°)
7.92501330480181e+006	(-2.47266712148667e+001dB,7.63478373197132e+001°)
7.94328234723990e+006	(-2.47458758907566e+001dB,7.63208374762128e+001°)
7.96159350417027e+006	(-2.47650818291610e+001dB,7.62937866394570e+001°)
7.97994687267684e+006	(-2.47842890116313e+001dB,7.62666849565147e+001°)
7.99834255006735e+006	(-2.48034974196020e+001dB,7.62395325745938e+001°)
8.01678063387385e+006	(-2.48227070344009e+001dB,7.62123296411277e+001°)
8.03526122185322e+006	(-2.48419178372498e+001dB,7.61850763037556e+001°)
8.05378441198771e+006	(-2.48611298092604e+001dB,7.61577727103250e+001°)
8.07235030248542e+006	(-2.48803429314361e+001dB,7.61304190088875e+001°)
8.09095899178085e+006	(-2.48995571846790e+001dB,7.61030153477405e+001°)
8.10961057853543e+006	(-2.49187725497753e+001dB,7.60755618753724e+001°)
8.12830516163801e+006	(-2.49379890074129e+001dB,7.60480587405323e+001°)
8.14704284020540e+006	(-2.49572065381692e+001dB,7.60205060921782e+001°)
8.16582371358292e+006	(-2.49764251225189e+001dB,7.59929040795295e+001°)
8.18464788134489e+006	(-2.49956447408350e+001dB,7.59652528520558e+001°)
8.20351544329517e+006	(-2.50148653733792e+001dB,7.59375525594542e+001°)
8.22242649946769e+006	(-2.50340870003134e+001dB,7.59098033516895e+001°)
8.24138115012699e+006	(-2.50533096016936e+001dB,7.58820053789936e+001°)
8.26037949576875e+006	(-2.50725331574774e+001dB,7.58541587918684e+001°)
8.27942163712030e+006	(-2.50917576475119e+001dB,7.58262637410713e+001°)
8.29850767514117e+006	(-2.51109830515522e+001dB,7.57983203776703e+001°)
8.31763771102365e+006	(-2.51302093492430e+001dB,7.57703288529940e+001°)
8.33681184619327e+006	(-2.51494365201300e+001dB,7.57422893186644e+001°)
8.35603018230940e+006	(-2.51686645436609e+001dB,7.57142019266146e+001°)
8.37529282126574e+006	(-2.51878933991761e+001dB,7.56860668290662e+001°)
8.39459986519088e+006	(-2.52071230659224e+001dB,7.56578841785491e+001°)
8.41395141644885e+006	(-2.52263535230432e+001dB,7.56296541279346e+001°)
8.43334757763965e+006	(-2.52455847495867e+001dB,7.56013768303934e+001°)
8.45278845159978e+006	(-2.52648167244932e+001dB,7.55730524394256e+001°)
8.47227414140284e+006	(-2.52840494266122e+001dB,7.55446811088699e+001°)
8.49180475036001e+006	(-2.53032828346918e+001dB,7.55162629929050e+001°)
8.51138038202063e+006	(-2.53225169273854e+001dB,7.54877982460735e+001°)
8.53100114017275e+006	(-2.53417516832418e+001dB,7.54592870232369e+001°)
8.55066712884368e+006	(-2.53609870807178e+001dB,7.54307294796546e+001°)
8.57037845230054e+006	(-2.53802230981751e+001dB,7.54021257709434e+001°)
8.59013521505079e+006	(-2.53994597138740e+001dB,7.53734760530795e+001°)
8.60993752184283e+006	(-2.54186969059792e+001dB,7.53447804824450e+001°)
8.62978547766652e+006	(-2.54379346525652e+001dB,7.53160392157905e+001°)
8.64967918775374e+006	(-2.54571729316047e+001dB,7.52872524102849e+001°)
8.66961875757897e+006	(-2.54764117209724e+001dB,7.52584202234621e+001°)
8.68960429285981e+006	(-2.54956509984611e+001dB,7.52295428133221e+001°)
8.70963589955759e+006	(-2.55148907417542e+001dB,7.52006203382283e+001°)
8.72971368387789e+006	(-2.55341309284552e+001dB,7.51716529570202e+001°)
8.74983775227113e+006	(-2.55533715360593e+001dB,7.51426408289166e+001°)
8.77000821143311e+006	(-2.55726125419787e+001dB,7.51135841136202e+001°)
8.79022516830560e+006	(-2.55918539235276e+001dB,7.50844829712617e+001°)
8.81048873007689e+006	(-2.56110956579272e+001dB,7.50553375624256e+001°)
8.83079900418236e+006	(-2.56303377223089e+001dB,7.50261480481667e+001°)
8.85115609830508e+006	(-2.56495800937105e+001dB,7.49969145900153e+001°)
8.87156012037633e+006	(-2.56688227490750e+001dB,7.49676373499663e+001°)
8.89201117857620e+006	(-2.56880656652555e+001dB,7.49383164905041e+001°)
8.91250938133416e+006	(-2.57073088190168e+001dB,7.49089521746290e+001°)
8.93305483732965e+006	(-2.57265521870214e+001dB,7.48795445657998e+001°)
8.95364765549263e+006	(-2.57457957458590e+001dB,7.48500938280436e+001°)
8.97428794500417e+006	(-2.57650394720099e+001dB,7.48206001258534e+001°)
8.99497581529702e+006	(-2.57842833418753e+001dB,7.47910636242854e+001°)
9.01571137605623e+006	(-2.58035273317636e+001dB,7.47614844889151e+001°)
9.03649473721967e+006	(-2.58227714178884e+001dB,7.47318628858610e+001°)
9.05732600897865e+006	(-2.58420155763811e+001dB,7.47021989818045e+001°)
9.07820530177850e+006	(-2.58612597832767e+001dB,7.46724929439773e+001°)
9.09913272631915e+006	(-2.58805040145236e+001dB,7.46427449401769e+001°)
9.12010839355572e+006	(-2.58997482459804e+001dB,7.46129551387926e+001°)
9.14113241469912e+006	(-2.59189924534197e+001dB,7.45831237087966e+001°)
9.16220490121661e+006	(-2.59382366125225e+001dB,7.45532508197595e+001°)
9.18332596483241e+006	(-2.59574806988785e+001dB,7.45233366418316e+001°)
9.20449571752831e+006	(-2.59767246879911e+001dB,7.44933813458038e+001°)
9.22571427154422e+006	(-2.59959685552788e+001dB,7.44633851030785e+001°)
9.24698173937880e+006	(-2.60152122760676e+001dB,7.44333480856930e+001°)
9.26829823379006e+006	(-2.60344558255971e+001dB,7.44032704663219e+001°)
9.28966386779592e+006	(-2.60536991790162e+001dB,7.43731524182783e+001°)
9.31107875467486e+006	(-2.60729423113950e+001dB,7.43429941155645e+001°)
9.33254300796646e+006	(-2.60921851977037e+001dB,7.43127957328141e+001°)
9.35405674147205e+006	(-2.61114278128339e+001dB,7.42825574453576e+001°)
9.37562006925533e+006	(-2.61306701315815e+001dB,7.42522794291867e+001°)
9.39723310564290e+006	(-2.61499121286692e+001dB,7.42219618610423e+001°)
9.41889596522492e+006	(-2.61691537787183e+001dB,7.41916049183174e+001°)
9.44060876285573e+006	(-2.61883950562708e+001dB,7.41612087791406e+001°)
9.46237161365442e+006	(-2.62076359357765e+001dB,7.41307736223540e+001°)
9.48418463300546e+006	(-2.62268763916054e+001dB,7.41002996275580e+001°)
9.50604793655929e+006	(-2.62461163980327e+001dB,7.40697869750527e+001°)
9.52796164023299e+006	(-2.62653559292543e+001dB,7.40392358459460e+001°)
9.54992586021082e+006	(-2.62845949593764e+001dB,7.40086464220686e+001°)
9.57194071294489e+006	(-2.63038334624145e+001dB,7.39780188860205e+001°)
9.59400631515577e+006	(-2.63230714123021e+001dB,7.39473534212112e+001°)
9.61612278383308e+006	(-2.63423087828864e+001dB,7.39166502118269e+001°)
9.63829023623613e+006	(-2.63615455479303e+001dB,7.38859094428689e+001°)
9.66050878989455e+006	(-2.63807816810981e+001dB,7.38551313001151e+001°)
9.68277856260890e+006	(-2.64000171559840e+001dB,7.38243159702162e+001°)
9.70509967245129e+006	(-2.64192519460861e+001dB,7.37934636406153e+001°)
9.72747223776604e+006	(-2.64384860248159e+001dB,7.37625744996121e+001°)
9.74989637717025e+006	(-2.64577193655004e+001dB,7.37316487363605e+001°)
9.77237220955447e+006	(-2.64769519413793e+001dB,7.37006865408712e+001°)
9.79489985408335e+006	(-2.64961837256089e+001dB,7.36696881040401e+001°)
9.81747943019619e+006	(-2.65154146912533e+001dB,7.36386536176365e+001°)
9.84011105760768e+006	(-2.65346448112947e+001dB,7.36075832743253e+001°)
9.86279485630844e+006	(-2.65538740586267e+001dB,7.35764772676826e+001°)
9.88553094656571e+006	(-2.65731024060538e+001dB,7.35453357921842e+001°)
9.90831944892399e+006	(-2.65923298262974e+001dB,7.35141590432425e+001°)
9.93116048420564e+006	(-2.66115562919902e+001dB,7.34829472172151e+001°)
9.95405417351156e+006	(-2.66307817756774e+001dB,7.34517005113877e+001°)
9.97700063822182e+006	(-2.66500062498167e+001dB,7.34204191240036e+001°)
9.99999999999628e+006	(-2.66692296867841e+001dB,7.33891032543083e+001°)
1.00230523807753e+007	(-2.66884520588535e+001dB,7.33577531024640e+001°)
1.00461579027802e+007	(-2.67076733382292e+001dB,7.33263688696860e+001°)
1.00693166885143e+007	(-2.67268934970160e+001dB,7.32949507581458e+001°)
1.00925288607631e+007	(-2.67461125072375e+001dB,7.32634989710606e+001°)
1.01157945425952e+007	(-2.67653303408220e+001dB,7.32320137126319e+001°)
1.01391138573630e+007	(-2.67845469696154e+001dB,7.32004951881249e+001°)
1.01624869287032e+007	(-2.68037623653745e+001dB,7.31689436038371e+001°)
1.01859138805374e+007	(-2.68229764997631e+001dB,7.31373591671120e+001°)
1.02093948370730e+007	(-2.68421893443647e+001dB,7.31057420863865e+001°)
1.02329299228037e+007	(-2.68614008706645e+001dB,7.30740925711503e+001°)
1.02565192625103e+007	(-2.68806110500658e+001dB,7.30424108319911e+001°)
1.02801629812609e+007	(-2.68998198538777e+001dB,7.30106970805877e+001°)
1.03038612044123e+007	(-2.69190272533218e+001dB,7.29789515297445e+001°)
1.03276140576101e+007	(-2.69382332195273e+001dB,7.29471743933672e+001°)
1.03514216667896e+007	(-2.69574377235379e+001dB,7.29153658865134e+001°)
1.03752841581763e+007	(-2.69766407363050e+001dB,7.28835262253947e+001°)
1.03992016582867e+007	(-2.69958422286829e+001dB,7.28516556273324e+001°)
1.04231742939292e+007	(-2.70150421714465e+001dB,7.28197543108613e+001°)
1.04472021922041e+007	(-2.70342405352700e+001dB,7.27878224956822e+001°)
1.04712854805051e+007	(-2.70534372907402e+001dB,7.27558604026707e+001°)
1.04954242865193e+007	(-2.70726324083516e+001dB,7.27238682539327e+001°)
1.05196187382283e+007	(-2.70918258585077e+001dB,7.26918462727590e+001°)
1.05438689639087e+007	(-2.71110176115100e+001dB,7.26597946836640e+001°)
1.05681750921326e+007	(-2.71302076375851e+001dB,7.26277137124344e+001°)
1.05925372517689e+007	(-2.71493959068480e+001dB,7.25956035860571e+001°)
1.06169555719833e+007	(-2.71685823893307e+001dB,7.25634645328084e+001°)
1.06414301822392e+007	(-2.71877670549685e+001dB,7.25312967822309e+001°)
1.06659612122986e+007	(-2.72069498736015e+001dB,7.24991005651415e+001°)
1.06905487922226e+007	(-2.72261308149763e+001dB,7.24668761136559e+001°)
1.07151930523721e+007	(-2.72453098487428e+001dB,7.24346236611948e+001°)
