Freq.	V(vf)
Step Information: Rl=4.5  (Run: 1/3)
2.05116217882542e+001	(5.50868125320483e+001dB,1.79140209737613e+002°)
2.05589059598400e+001	(5.50868079959969e+001dB,1.79138225742246e+002°)
2.06062991326986e+001	(5.50868034390667e+001dB,1.79136237180610e+002°)
2.06538015581038e+001	(5.50867988612590e+001dB,1.79134244042170e+002°)
2.07014134879090e+001	(5.50867942621861e+001dB,1.79132246316406e+002°)
2.07491351745476e+001	(5.50867896419455e+001dB,1.79130243992728e+002°)
2.07969668710355e+001	(5.50867850006342e+001dB,1.79128237060520e+002°)
2.08449088309714e+001	(5.50867803375718e+001dB,1.79126225509218e+002°)
2.08929613085389e+001	(5.50867756528545e+001dB,1.79124209328159e+002°)
2.09411245585075e+001	(5.50867709469665e+001dB,1.79122188506614e+002°)
2.09893988362338e+001	(5.50867662191287e+001dB,1.79120163033957e+002°)
2.10377843976633e+001	(5.50867614693391e+001dB,1.79118132899460e+002°)
2.10862814993314e+001	(5.50867566976916e+001dB,1.79116098092361e+002°)
2.11348903983650e+001	(5.50867519042803e+001dB,1.79114058601871e+002°)
2.11836113524835e+001	(5.50867470884215e+001dB,1.79112014417258e+002°)
2.12324446200007e+001	(5.50867422504998e+001dB,1.79109965527654e+002°)
2.12813904598256e+001	(5.50867373905102e+001dB,1.79107911922209e+002°)
2.13304491314643e+001	(5.50867325077677e+001dB,1.79105853590113e+002°)
2.13796208950208e+001	(5.50867276022669e+001dB,1.79103790520467e+002°)
2.14289060111991e+001	(5.50867226743900e+001dB,1.79101722702303e+002°)
2.14783047413038e+001	(5.50867177238393e+001dB,1.79099650124699e+002°)
2.15278173472422e+001	(5.50867127506076e+001dB,1.79097572776679e+002°)
2.15774440915251e+001	(5.50867077542989e+001dB,1.79095490647280e+002°)
2.16271852372687e+001	(5.50867027346139e+001dB,1.79093403725505e+002°)
2.16770410481954e+001	(5.50866976919325e+001dB,1.79091312000262e+002°)
2.17270117886359e+001	(5.50866926262459e+001dB,1.79089215460472e+002°)
2.17770977235300e+001	(5.50866875368646e+001dB,1.79087114095104e+002°)
2.18272991184285e+001	(5.50866824241674e+001dB,1.79085007892987e+002°)
2.18776162394940e+001	(5.50866772876579e+001dB,1.79082896843019e+002°)
2.19280493535029e+001	(5.50866721277140e+001dB,1.79080780933979e+002°)
2.19785987278467e+001	(5.50866669440326e+001dB,1.79078660154691e+002°)
2.20292646305330e+001	(5.50866617362136e+001dB,1.79076534493966e+002°)
2.20800473301874e+001	(5.50866565045356e+001dB,1.79074403940517e+002°)
2.21309470960548e+001	(5.50866512485970e+001dB,1.79072268483101e+002°)
2.21819641980006e+001	(5.50866459680937e+001dB,1.79070128110441e+002°)
2.22330989065124e+001	(5.50866406637880e+001dB,1.79067982811119e+002°)
2.22843514927014e+001	(5.50866353347916e+001dB,1.79065832573870e+002°)
2.23357222283037e+001	(5.50866299810896e+001dB,1.79063677387305e+002°)
2.23872113856818e+001	(5.50866246027635e+001dB,1.79061517240003e+002°)
2.24388192378261e+001	(5.50866191994087e+001dB,1.79059352120566e+002°)
2.24905460583562e+001	(5.50866137713003e+001dB,1.79057182017498e+002°)
2.25423921215227e+001	(5.50866083183239e+001dB,1.79055006919317e+002°)
2.25943577022082e+001	(5.50866028399762e+001dB,1.79052826814560e+002°)
2.26464430759290e+001	(5.50865973366276e+001dB,1.79050641691640e+002°)
2.26986485188366e+001	(5.50865918075799e+001dB,1.79048451539060e+002°)
2.27509743077191e+001	(5.50865862528135e+001dB,1.79046256345224e+002°)
2.28034207200025e+001	(5.50865806729888e+001dB,1.79044056098433e+002°)
2.28559880337527e+001	(5.50865750668228e+001dB,1.79041850787176e+002°)
2.29086765276761e+001	(5.50865694353630e+001dB,1.79039640399659e+002°)
2.29614864811220e+001	(5.50865637773256e+001dB,1.79037424924317e+002°)
2.30144181740834e+001	(5.50865580937569e+001dB,1.79035204349302e+002°)
2.30674718871990e+001	(5.50865523833720e+001dB,1.79032978662996e+002°)
2.31206479017543e+001	(5.50865466472161e+001dB,1.79030747853496e+002°)
2.31739464996831e+001	(5.50865408844888e+001dB,1.79028511909078e+002°)
2.32273679635694e+001	(5.50865350948746e+001dB,1.79026270817936e+002°)
2.32809125766484e+001	(5.50865292787373e+001dB,1.79024024568160e+002°)
2.33345806228083e+001	(5.50865234355659e+001dB,1.79021773147913e+002°)
2.33883723865918e+001	(5.50865175656261e+001dB,1.79019516545242e+002°)
2.34422881531975e+001	(5.50865116684061e+001dB,1.79017254748254e+002°)
2.34963282084814e+001	(5.50865057441701e+001dB,1.79014987744943e+002°)
2.35504928389584e+001	(5.50864997927935e+001dB,1.79012715523316e+002°)
2.36047823318040e+001	(5.50864938133742e+001dB,1.79010438071444e+002°)
2.36591969748558e+001	(5.50864878069519e+001dB,1.79008155377148e+002°)
2.37137370566148e+001	(5.50864817726231e+001dB,1.79005867428444e+002°)
2.37684028662470e+001	(5.50864757102612e+001dB,1.79003574213229e+002°)
2.38231946935852e+001	(5.50864696201268e+001dB,1.79001275719330e+002°)
2.38781128291300e+001	(5.50864635016064e+001dB,1.78998971934647e+002°)
2.39331575640521e+001	(5.50864573551539e+001dB,1.78996662846927e+002°)
2.39883291901931e+001	(5.50864511801545e+001dB,1.78994348444015e+002°)
2.40436280000676e+001	(5.50864449768669e+001dB,1.78992028713624e+002°)
2.40990542868642e+001	(5.50864387447717e+001dB,1.78989703643532e+002°)
2.41546083444476e+001	(5.50864324841267e+001dB,1.78987373221396e+002°)
2.42102904673600e+001	(5.50864261944115e+001dB,1.78985037434937e+002°)
2.42661009508224e+001	(5.50864198754940e+001dB,1.78982696271802e+002°)
2.43220400907364e+001	(5.50864135276296e+001dB,1.78980349719564e+002°)
2.43781081836857e+001	(5.50864071505877e+001dB,1.78977997765825e+002°)
2.44343055269379e+001	(5.50864007440398e+001dB,1.78975640398169e+002°)
2.44906324184457e+001	(5.50863943077543e+001dB,1.78973277604142e+002°)
2.45470891568485e+001	(5.50863878419840e+001dB,1.78970909371202e+002°)
2.46036760414745e+001	(5.50863813462046e+001dB,1.78968535686872e+002°)
2.46603933723416e+001	(5.50863748206679e+001dB,1.78966156538553e+002°)
2.47172414501595e+001	(5.50863682647511e+001dB,1.78963771913722e+002°)
2.47742205763310e+001	(5.50863616788988e+001dB,1.78961381799700e+002°)
2.48313310529539e+001	(5.50863550624872e+001dB,1.78958986183905e+002°)
2.48885731828221e+001	(5.50863484157652e+001dB,1.78956585053623e+002°)
2.49459472694277e+001	(5.50863417381078e+001dB,1.78954178396215e+002°)
2.50034536169625e+001	(5.50863350295686e+001dB,1.78951766198934e+002°)
2.50610925303193e+001	(5.50863282902978e+001dB,1.78949348448987e+002°)
2.51188643150939e+001	(5.50863215197653e+001dB,1.78946925133639e+002°)
2.51767692775867e+001	(5.50863147181199e+001dB,1.78944496240040e+002°)
2.52348077248039e+001	(5.50863078849272e+001dB,1.78942061755383e+002°)
2.52929799644596e+001	(5.50863010205292e+001dB,1.78939621666737e+002°)
2.53512863049772e+001	(5.50862941241988e+001dB,1.78937175961271e+002°)
2.54097270554912e+001	(5.50862871959851e+001dB,1.78934724626030e+002°)
2.54683025258485e+001	(5.50862802360338e+001dB,1.78932267648017e+002°)
2.55270130266106e+001	(5.50862732437127e+001dB,1.78929805014302e+002°)
2.55858588690546e+001	(5.50862662190693e+001dB,1.78927336711842e+002°)
2.56448403651753e+001	(5.50862591622469e+001dB,1.78924862727548e+002°)
2.57039578276867e+001	(5.50862520730003e+001dB,1.78922383048355e+002°)
2.57632115700238e+001	(5.50862449509859e+001dB,1.78919897661176e+002°)
2.58226019063440e+001	(5.50862377958597e+001dB,1.78917406552895e+002°)
2.58821291515290e+001	(5.50862306076656e+001dB,1.78914909710318e+002°)
2.59417936211862e+001	(5.50862233865435e+001dB,1.78912407120210e+002°)
2.60015956316508e+001	(5.50862161322445e+001dB,1.78909898769351e+002°)
2.60615354999870e+001	(5.50862088440335e+001dB,1.78907384644554e+002°)
2.61216135439901e+001	(5.50862015227283e+001dB,1.78904864732407e+002°)
2.61818300821879e+001	(5.50861941672037e+001dB,1.78902339019711e+002°)
2.62421854338425e+001	(5.50861867778877e+001dB,1.78899807493039e+002°)
2.63026799189518e+001	(5.50861793544308e+001dB,1.78897270139035e+002°)
2.63633138582518e+001	(5.50861718968706e+001dB,1.78894726944261e+002°)
2.64240875732175e+001	(5.50861644048567e+001dB,1.78892177895298e+002°)
2.64850013860650e+001	(5.50861568780369e+001dB,1.78889622978696e+002°)
2.65460556197534e+001	(5.50861493168357e+001dB,1.78887062180875e+002°)
2.66072505979861e+001	(5.50861417205115e+001dB,1.78884495488375e+002°)
2.66685866452128e+001	(5.50861340890015e+001dB,1.78881922887615e+002°)
2.67300640866311e+001	(5.50861264226307e+001dB,1.78879344364935e+002°)
2.67916832481883e+001	(5.50861187206554e+001dB,1.78876759906781e+002°)
2.68534444565830e+001	(5.50861109831079e+001dB,1.78874169499467e+002°)
2.69153480392671e+001	(5.50861032100193e+001dB,1.78871573129276e+002°)
2.69773943244472e+001	(5.50860954009353e+001dB,1.78868970782524e+002°)
2.70395836410864e+001	(5.50860875561769e+001dB,1.78866362445393e+002°)
2.71019163189064e+001	(5.50860796749964e+001dB,1.78863748104172e+002°)
2.71643926883888e+001	(5.50860717573253e+001dB,1.78861127745032e+002°)
2.72270130807771e+001	(5.50860638030944e+001dB,1.78858501354111e+002°)
2.72897778280783e+001	(5.50860558123303e+001dB,1.78855868917502e+002°)
2.73526872630650e+001	(5.50860477845739e+001dB,1.78853230421333e+002°)
2.74157417192767e+001	(5.50860397201417e+001dB,1.78850585851594e+002°)
2.74789415310219e+001	(5.50860316178932e+001dB,1.78847935194438e+002°)
2.75422870333796e+001	(5.50860234785317e+001dB,1.78845278435741e+002°)
2.76057785622014e+001	(5.50860153018866e+001dB,1.78842615561463e+002°)
2.76694164541130e+001	(5.50860070871057e+001dB,1.78839946557622e+002°)
2.77332010465163e+001	(5.50859988345989e+001dB,1.78837271410035e+002°)
2.77971326775908e+001	(5.50859905438044e+001dB,1.78834590104619e+002°)
2.78612116862956e+001	(5.50859822151306e+001dB,1.78831902627127e+002°)
2.79254384123713e+001	(5.50859738479167e+001dB,1.78829208963421e+002°)
2.79898131963415e+001	(5.50859654420838e+001dB,1.78826509099255e+002°)
2.80543363795150e+001	(5.50859569972611e+001dB,1.78823803020389e+002°)
2.81190083039873e+001	(5.50859485137563e+001dB,1.78821090712458e+002°)
2.81838293126424e+001	(5.50859399910026e+001dB,1.78818372161183e+002°)
2.82487997491549e+001	(5.50859314288211e+001dB,1.78815647352200e+002°)
2.83139199579916e+001	(5.50859228274199e+001dB,1.78812916271058e+002°)
2.83791902844134e+001	(5.50859141862299e+001dB,1.78810178903381e+002°)
2.84446110744770e+001	(5.50859055050691e+001dB,1.78807435234705e+002°)
2.85101826750369e+001	(5.50858967838523e+001dB,1.78804685250520e+002°)
2.85759054337473e+001	(5.50858880225904e+001dB,1.78801928936270e+002°)
2.86417796990636e+001	(5.50858792204191e+001dB,1.78799166277487e+002°)
2.87078058202447e+001	(5.50858703779305e+001dB,1.78796397259467e+002°)
2.87739841473545e+001	(5.50858614949385e+001dB,1.78793621867581e+002°)
2.88403150312638e+001	(5.50858525704789e+001dB,1.78790840087275e+002°)
2.89067988236525e+001	(5.50858436051420e+001dB,1.78788051903743e+002°)
2.89734358770110e+001	(5.50858345983505e+001dB,1.78785257302310e+002°)
2.90402265446423e+001	(5.50858255499148e+001dB,1.78782456268214e+002°)
2.91071711806638e+001	(5.50858164599361e+001dB,1.78779648786615e+002°)
2.91742701400094e+001	(5.50858073280289e+001dB,1.78776834842710e+002°)
2.92415237784311e+001	(5.50857981539042e+001dB,1.78774014421648e+002°)
2.93089324525009e+001	(5.50857889373692e+001dB,1.78771187508529e+002°)
2.93764965196130e+001	(5.50857796782301e+001dB,1.78768354088422e+002°)
2.94442163379853e+001	(5.50857703766803e+001dB,1.78765514146305e+002°)
2.95120922666616e+001	(5.50857610321363e+001dB,1.78762667667230e+002°)
2.95801246655132e+001	(5.50857516444012e+001dB,1.78759814636162e+002°)
2.96483138952411e+001	(5.50857422131808e+001dB,1.78756955038046e+002°)
2.97166603173779e+001	(5.50857327384709e+001dB,1.78754088857750e+002°)
2.97851642942896e+001	(5.50857232203635e+001dB,1.78751216080094e+002°)
2.98538261891773e+001	(5.50857136582704e+001dB,1.78748336689958e+002°)
2.99226463660796e+001	(5.50857040519902e+001dB,1.78745450672136e+002°)
2.99916251898742e+001	(5.50856944012240e+001dB,1.78742558011399e+002°)
3.00607630262800e+001	(5.50856847059632e+001dB,1.78739658692441e+002°)
3.01300602418589e+001	(5.50856749662950e+001dB,1.78736752699908e+002°)
3.01995172040178e+001	(5.50856651815293e+001dB,1.78733840018523e+002°)
3.02691342810107e+001	(5.50856553512663e+001dB,1.78730920632931e+002°)
3.03389118419403e+001	(5.50856454763672e+001dB,1.78727994527559e+002°)
3.04088502567604e+001	(5.50856355553621e+001dB,1.78725061687139e+002°)
3.04789498962774e+001	(5.50856255886253e+001dB,1.78722122096097e+002°)
3.05492111321527e+001	(5.50856155762382e+001dB,1.78719175738868e+002°)
3.06196343369044e+001	(5.50856055171166e+001dB,1.78716222600021e+002°)
3.06902198839092e+001	(5.50855954120202e+001dB,1.78713262663818e+002°)
3.07609681474047e+001	(5.50855852602505e+001dB,1.78710295914701e+002°)
3.08318795024911e+001	(5.50855750614977e+001dB,1.78707322337020e+002°)
3.09029543251335e+001	(5.50855648157411e+001dB,1.78704341915042e+002°)
3.09741929921634e+001	(5.50855545229597e+001dB,1.78701354633003e+002°)
3.10455958812811e+001	(5.50855441823545e+001dB,1.78698360475217e+002°)
3.11171633710577e+001	(5.50855337942904e+001dB,1.78695359425785e+002°)
3.11888958409369e+001	(5.50855233579670e+001dB,1.78692351468952e+002°)
3.12607936712371e+001	(5.50855128737470e+001dB,1.78689336588747e+002°)
3.13328572431534e+001	(5.50855023412164e+001dB,1.78686314769283e+002°)
3.14050869387597e+001	(5.50854917599588e+001dB,1.78683285994634e+002°)
3.14774831410107e+001	(5.50854811298495e+001dB,1.78680250248796e+002°)
3.15500462337438e+001	(5.50854704507619e+001dB,1.78677207515726e+002°)
3.16227766016813e+001	(5.50854597226656e+001dB,1.78674157779332e+002°)
3.16956746304324e+001	(5.50854489447528e+001dB,1.78671101023602e+002°)
3.17687407064952e+001	(5.50854381173791e+001dB,1.78668037232311e+002°)
3.18419752172587e+001	(5.50854272396376e+001dB,1.78664966389388e+002°)
3.19153785510051e+001	(5.50854163121736e+001dB,1.78661888478489e+002°)
3.19889510969114e+001	(5.50854053341743e+001dB,1.78658803483456e+002°)
3.20626932450521e+001	(5.50853943051180e+001dB,1.78655711388049e+002°)
3.21366053864006e+001	(5.50853832255496e+001dB,1.78652612175827e+002°)
3.22106879128318e+001	(5.50853720949449e+001dB,1.78649505830475e+002°)
3.22849412171238e+001	(5.50853609128758e+001dB,1.78646392335626e+002°)
3.23593656929602e+001	(5.50853496792043e+001dB,1.78643271674834e+002°)
3.24339617349323e+001	(5.50853383936942e+001dB,1.78640143831625e+002°)
3.25087297385408e+001	(5.50853270558173e+001dB,1.78637008789537e+002°)
3.25836701001983e+001	(5.50853156658203e+001dB,1.78633866531947e+002°)
3.26587832172310e+001	(5.50853042233672e+001dB,1.78630717042287e+002°)
3.27340694878812e+001	(5.50852927285083e+001dB,1.78627560303888e+002°)
3.28095293113093e+001	(5.50852811802256e+001dB,1.78624396300212e+002°)
3.28851630875957e+001	(5.50852695786648e+001dB,1.78621225014501e+002°)
3.29609712177431e+001	(5.50852579235816e+001dB,1.78618046430019e+002°)
3.30369541036788e+001	(5.50852462147314e+001dB,1.78614860529991e+002°)
3.31131121482565e+001	(5.50852344522564e+001dB,1.78611667297544e+002°)
3.31894457552584e+001	(5.50852226351325e+001dB,1.78608466715949e+002°)
3.32659553293978e+001	(5.50852107635000e+001dB,1.78605258768257e+002°)
3.33426412763208e+001	(5.50851988371092e+001dB,1.78602043437539e+002°)
3.34195040026087e+001	(5.50851868560977e+001dB,1.78598820706767e+002°)
3.34965439157801e+001	(5.50851748194372e+001dB,1.78595590559060e+002°)
3.35737614242928e+001	(5.50851627272630e+001dB,1.78592352977313e+002°)
3.36511569375464e+001	(5.50851505793208e+001dB,1.78589107944444e+002°)
3.37287308658842e+001	(5.50851383753556e+001dB,1.78585855443330e+002°)
3.38064836205954e+001	(5.50851261151106e+001dB,1.78582595456811e+002°)
3.38844156139175e+001	(5.50851137983285e+001dB,1.78579327967688e+002°)
3.39625272590381e+001	(5.50851014246530e+001dB,1.78576052958738e+002°)
3.40408189700973e+001	(5.50850889940184e+001dB,1.78572770412650e+002°)
3.41192911621901e+001	(5.50850765060664e+001dB,1.78569480312124e+002°)
3.41979442513681e+001	(5.50850639605344e+001dB,1.78566182639802e+002°)
3.42767786546423e+001	(5.50850513571589e+001dB,1.78562877378289e+002°)
3.43557947899847e+001	(5.50850386951896e+001dB,1.78559564510227e+002°)
3.44349930763311e+001	(5.50850259753313e+001dB,1.78556244017982e+002°)
3.45143739335828e+001	(5.50850131964429e+001dB,1.78552915884182e+002°)
3.45939377826094e+001	(5.50850003589353e+001dB,1.78549580091158e+002°)
3.46736850452504e+001	(5.50849874619565e+001dB,1.78546236621413e+002°)
3.47536161443178e+001	(5.50849745055264e+001dB,1.78542885457263e+002°)
3.48337315035984e+001	(5.50849614892760e+001dB,1.78539526581047e+002°)
3.49140315478558e+001	(5.50849484131257e+001dB,1.78536159975017e+002°)
3.49945167028329e+001	(5.50849352767037e+001dB,1.78532785621433e+002°)
3.50751873952540e+001	(5.50849220796369e+001dB,1.78529403502516e+002°)
3.51560440528270e+001	(5.50849088218422e+001dB,1.78526013600394e+002°)
3.52370871042459e+001	(5.50848955024584e+001dB,1.78522615897289e+002°)
3.53183169791928e+001	(5.50848821221765e+001dB,1.78519210375118e+002°)
3.53997341083406e+001	(5.50848686797447e+001dB,1.78515797016085e+002°)
3.54813389233547e+001	(5.50848551754627e+001dB,1.78512375802093e+002°)
3.55631318568956e+001	(5.50848416088529e+001dB,1.78508946715132e+002°)
3.56451133426215e+001	(5.50848279797270e+001dB,1.78505509737103e+002°)
3.57272838151900e+001	(5.50848142878959e+001dB,1.78502064849868e+002°)
3.58096437102607e+001	(5.50848005324895e+001dB,1.78498612035360e+002°)
3.58921934644976e+001	(5.50847867137040e+001dB,1.78495151275291e+002°)
3.59749335155713e+001	(5.50847728317346e+001dB,1.78491682551330e+002°)
3.60578643021613e+001	(5.50847588853187e+001dB,1.78488205845354e+002°)
3.61409862639584e+001	(5.50847448742605e+001dB,1.78484721139018e+002°)
3.62242998416669e+001	(5.50847307991393e+001dB,1.78481228413796e+002°)
3.63078054770072e+001	(5.50847166586884e+001dB,1.78477727651445e+002°)
3.63915036127177e+001	(5.50847024530962e+001dB,1.78474218833422e+002°)
3.64753946925578e+001	(5.50846881820644e+001dB,1.78470701941231e+002°)
3.65594791613095e+001	(5.50846738452931e+001dB,1.78467176956330e+002°)
3.66437574647803e+001	(5.50846594425781e+001dB,1.78463643860121e+002°)
3.67282300498055e+001	(5.50846449730342e+001dB,1.78460102634083e+002°)
3.68128973642501e+001	(5.50846304368431e+001dB,1.78456553259461e+002°)
3.68977598570120e+001	(5.50846158336992e+001dB,1.78452995717548e+002°)
3.69828179780236e+001	(5.50846011632959e+001dB,1.78449429989591e+002°)
3.70680721782546e+001	(5.50845864249364e+001dB,1.78445856056865e+002°)
3.71535229097142e+001	(5.50845716185054e+001dB,1.78442273900498e+002°)
3.72391706254538e+001	(5.50845567440802e+001dB,1.78438683501540e+002°)
3.73250157795690e+001	(5.50845418011541e+001dB,1.78435084841104e+002°)
3.74110588272023e+001	(5.50845267890249e+001dB,1.78431477900294e+002°)
3.74973002245453e+001	(5.50845117077655e+001dB,1.78427862660029e+002°)
3.75837404288413e+001	(5.50844965570590e+001dB,1.78424239101258e+002°)
3.76703798983878e+001	(5.50844813361991e+001dB,1.78420607204956e+002°)
3.77572190925385e+001	(5.50844660451550e+001dB,1.78416966951931e+002°)
3.78442584717062e+001	(5.50844506838038e+001dB,1.78413318322964e+002°)
3.79314984973651e+001	(5.50844352517237e+001dB,1.78409661298848e+002°)
3.80189396320530e+001	(5.50844197482022e+001dB,1.78405995860384e+002°)
3.81065823393742e+001	(5.50844041733021e+001dB,1.78402321988186e+002°)
3.81944270840015e+001	(5.50843885265990e+001dB,1.78398639662915e+002°)
3.82824743316791e+001	(5.50843728075701e+001dB,1.78394948865206e+002°)
3.83707245492247e+001	(5.50843570161764e+001dB,1.78391249575560e+002°)
3.84591782045322e+001	(5.50843411516010e+001dB,1.78387541774576e+002°)
3.85478357665740e+001	(5.50843252143841e+001dB,1.78383825442558e+002°)
3.86366977054037e+001	(5.50843092034146e+001dB,1.78380100560072e+002°)
3.87257644921585e+001	(5.50842931184553e+001dB,1.78376367107479e+002°)
3.88150365990616e+001	(5.50842769594551e+001dB,1.78372625065055e+002°)
3.89045144994248e+001	(5.50842607259801e+001dB,1.78368874413107e+002°)
3.89941986676511e+001	(5.50842444174949e+001dB,1.78365115131915e+002°)
3.90840895792369e+001	(5.50842280338512e+001dB,1.78361347201640e+002°)
3.91741877107750e+001	(5.50842115748987e+001dB,1.78357570602399e+002°)
3.92644935399567e+001	(5.50841950397101e+001dB,1.78353785314411e+002°)
3.93550075455745e+001	(5.50841784284227e+001dB,1.78349991317646e+002°)
3.94457302075245e+001	(5.50841617407849e+001dB,1.78346188592105e+002°)
3.95366620068095e+001	(5.50841449758641e+001dB,1.78342377117870e+002°)
3.96278034255406e+001	(5.50841281334047e+001dB,1.78338556874851e+002°)
3.97191549469407e+001	(5.50841112135389e+001dB,1.78334727842836e+002°)
3.98107170553464e+001	(5.50840942157170e+001dB,1.78330890001698e+002°)
3.99024902362108e+001	(5.50840771392907e+001dB,1.78327043331283e+002°)
3.99944749761064e+001	(5.50840599842898e+001dB,1.78323187811261e+002°)
4.00866717627269e+001	(5.50840427500628e+001dB,1.78319323421386e+002°)
4.01790810848906e+001	(5.50840254364418e+001dB,1.78315450141273e+002°)
4.02717034325425e+001	(5.50840080427723e+001dB,1.78311567950585e+002°)
4.03645392967571e+001	(5.50839905690771e+001dB,1.78307676828805e+002°)
4.04575891697408e+001	(5.50839730149892e+001dB,1.78303776755448e+002°)
4.05508535448350e+001	(5.50839553797517e+001dB,1.78299867710056e+002°)
4.06443329165178e+001	(5.50839376629945e+001dB,1.78295949672050e+002°)
4.07380277804078e+001	(5.50839198647336e+001dB,1.78292022620727e+002°)
4.08319386332658e+001	(5.50839019842072e+001dB,1.78288086535490e+002°)
4.09260659729976e+001	(5.50838840214280e+001dB,1.78284141395544e+002°)
4.10204102986572e+001	(5.50838659760189e+001dB,1.78280187180121e+002°)
4.11149721104487e+001	(5.50838478472125e+001dB,1.78276223868484e+002°)
4.12097519097295e+001	(5.50838296346282e+001dB,1.78272251439772e+002°)
4.13047501990126e+001	(5.50838113382720e+001dB,1.78268269873000e+002°)
4.13999674819695e+001	(5.50837929572745e+001dB,1.78264279147308e+002°)
4.14954042634328e+001	(5.50837744914437e+001dB,1.78260279241655e+002°)
4.15910610493987e+001	(5.50837559406829e+001dB,1.78256270134931e+002°)
4.16869383470300e+001	(5.50837373046029e+001dB,1.78252251806038e+002°)
4.17830366646586e+001	(5.50837185823270e+001dB,1.78248224233926e+002°)
4.18793565117883e+001	(5.50836997736561e+001dB,1.78244187397363e+002°)
4.19758983990972e+001	(5.50836808784869e+001dB,1.78240141275048e+002°)
4.20726628384408e+001	(5.50836618959371e+001dB,1.78236085845787e+002°)
4.21696503428546e+001	(5.50836428258022e+001dB,1.78232021088204e+002°)
4.22668614265567e+001	(5.50836236678760e+001dB,1.78227946980871e+002°)
4.23642966049505e+001	(5.50836044215624e+001dB,1.78223863502393e+002°)
4.24619563946276e+001	(5.50835850866512e+001dB,1.78219770631246e+002°)
4.25598413133707e+001	(5.50835656625425e+001dB,1.78215668345937e+002°)
4.26579518801556e+001	(5.50835461486344e+001dB,1.78211556624925e+002°)
4.27562886151549e+001	(5.50835265450995e+001dB,1.78207435446460e+002°)
4.28548520397403e+001	(5.50835068509440e+001dB,1.78203304788981e+002°)
4.29536426764850e+001	(5.50834870658516e+001dB,1.78199164630743e+002°)
4.30526610491674e+001	(5.50834671895038e+001dB,1.78195014949946e+002°)
4.31519076827728e+001	(5.50834472212896e+001dB,1.78190855724804e+002°)
4.32513831034971e+001	(5.50834271612747e+001dB,1.78186686933341e+002°)
4.33510878387492e+001	(5.50834070090384e+001dB,1.78182508553630e+002°)
4.34510224171534e+001	(5.50833867638662e+001dB,1.78178320563757e+002°)
4.35511873685531e+001	(5.50833664251391e+001dB,1.78174122941738e+002°)
4.36515832240128e+001	(5.50833459925276e+001dB,1.78169915665477e+002°)
4.37522105158214e+001	(5.50833254658933e+001dB,1.78165698712788e+002°)
4.38530697774948e+001	(5.50833048442236e+001dB,1.78161472061620e+002°)
4.39541615437787e+001	(5.50832841281529e+001dB,1.78157235689523e+002°)
4.40554863506515e+001	(5.50832633160820e+001dB,1.78152989574466e+002°)
4.41570447353274e+001	(5.50832424079623e+001dB,1.78148733694042e+002°)
4.42588372362588e+001	(5.50832214037429e+001dB,1.78144468025794e+002°)
4.43608643931394e+001	(5.50832003025950e+001dB,1.78140192547376e+002°)
4.44631267469070e+001	(5.50831791040756e+001dB,1.78135907236312e+002°)
4.45656248397465e+001	(5.50831578080310e+001dB,1.78131612070010e+002°)
4.46683592150924e+001	(5.50831364134320e+001dB,1.78127307026018e+002°)
4.47713304176324e+001	(5.50831149205086e+001dB,1.78122992081557e+002°)
4.48745389933093e+001	(5.50830933284221e+001dB,1.78118667214032e+002°)
4.49779854893249e+001	(5.50830716366219e+001dB,1.78114332400730e+002°)
4.50816704541421e+001	(5.50830498448469e+001dB,1.78109987618825e+002°)
4.51855944374883e+001	(5.50830279529310e+001dB,1.78105632845420e+002°)
4.52897579903581e+001	(5.50830059595415e+001dB,1.78101268057816e+002°)
4.53941616650164e+001	(5.50829838651871e+001dB,1.78096893232863e+002°)
4.54988060150009e+001	(5.50829616684338e+001dB,1.78092508347785e+002°)
4.56036915951256e+001	(5.50829393697863e+001dB,1.78088113379324e+002°)
4.57088189614835e+001	(5.50829169681938e+001dB,1.78083708304515e+002°)
4.58141886714494e+001	(5.50828944633814e+001dB,1.78079293100169e+002°)
4.59198012836829e+001	(5.50828718546822e+001dB,1.78074867743129e+002°)
4.60256573581316e+001	(5.50828491421072e+001dB,1.78070432210037e+002°)
4.61317574560339e+001	(5.50828263245004e+001dB,1.78065986477739e+002°)
4.62381021399220e+001	(5.50828034015769e+001dB,1.78061530522837e+002°)
4.63446919736248e+001	(5.50827803733413e+001dB,1.78057064321813e+002°)
4.64515275222709e+001	(5.50827572385339e+001dB,1.78052587851378e+002°)
4.65586093522918e+001	(5.50827339974456e+001dB,1.78048101087845e+002°)
4.66659380314248e+001	(5.50827106488125e+001dB,1.78043604007818e+002°)
4.67735141287157e+001	(5.50826871929211e+001dB,1.78039096587504e+002°)
4.68813382145224e+001	(5.50826636285029e+001dB,1.78034578803402e+002°)
4.69894108605174e+001	(5.50826399558397e+001dB,1.78030050631610e+002°)
4.70977326396912e+001	(5.50826161736589e+001dB,1.78025512048521e+002°)
4.72063041263549e+001	(5.50825922822375e+001dB,1.78020963030125e+002°)
4.73151258961439e+001	(5.50825682802981e+001dB,1.78016403552710e+002°)
4.74241985260203e+001	(5.50825441676285e+001dB,1.78011833592267e+002°)
4.75335225942763e+001	(5.50825199443046e+001dB,1.78007253124666e+002°)
4.76430986805374e+001	(5.50824956089454e+001dB,1.78002662126057e+002°)
