Freq.	V(vf)
3.72391706254458e+005	(1.18152755516091e+001dB,2.96310151492128e+001°)
3.73250157795610e+005	(1.17739075183341e+001dB,2.94847848089432e+001°)
3.74110588271942e+005	(1.17324945717254e+001dB,2.93389045839316e+001°)
3.74973002245372e+005	(1.16910369697211e+001dB,2.91933747330600e+001°)
3.75837404288333e+005	(1.16495349698862e+001dB,2.90481955061513e+001°)
3.76703798983797e+005	(1.16079888294123e+001dB,2.89033671441288e+001°)
3.77572190925304e+005	(1.15663988050956e+001dB,2.87588898789534e+001°)
3.78442584716981e+005	(1.15247651533515e+001dB,2.86147639336765e+001°)
3.79314984973569e+005	(1.14830881301845e+001dB,2.84709895226433e+001°)
3.80189396320448e+005	(1.14413679912027e+001dB,2.83275668513048e+001°)
3.81065823393660e+005	(1.13996049915985e+001dB,2.81844961164719e+001°)
3.81944270839933e+005	(1.13577993861447e+001dB,2.80417775062850e+001°)
3.82824743316709e+005	(1.13159514291929e+001dB,2.78994112002475e+001°)
3.83707245492165e+005	(1.12740613746622e+001dB,2.77573973693068e+001°)
3.84591782045239e+005	(1.12321294760352e+001dB,2.76157361758771e+001°)
3.85478357665657e+005	(1.11901559863541e+001dB,2.74744277739663e+001°)
3.86366977053954e+005	(1.11481411582118e+001dB,2.73334723091265e+001°)
3.87257644921502e+005	(1.11060852437427e+001dB,2.71928699185668e+001°)
3.88150365990533e+005	(1.10639884946305e+001dB,2.70526207311842e+001°)
3.89045144994165e+005	(1.10218511620888e+001dB,2.69127248676040e+001°)
3.89941986676427e+005	(1.09796734968577e+001dB,2.67731824403210e+001°)
3.90840895792286e+005	(1.09374557492077e+001dB,2.66339935535707e+001°)
3.91741877107666e+005	(1.08951981689238e+001dB,2.64951583035185e+001°)
3.92644935399483e+005	(1.08529010053078e+001dB,2.63566767783599e+001°)
3.93550075455660e+005	(1.08105645071672e+001dB,2.62185490581641e+001°)
3.94457302075161e+005	(1.07681889228161e+001dB,2.60807752150848e+001°)
3.95366620068010e+005	(1.07257745000653e+001dB,2.59433553134450e+001°)
3.96278034255321e+005	(1.06833214862223e+001dB,2.58062894096118e+001°)
3.97191549469322e+005	(1.06408301280783e+001dB,2.56695775522735e+001°)
3.98107170553379e+005	(1.05983006719140e+001dB,2.55332197822384e+001°)
3.99024902362023e+005	(1.05557333634917e+001dB,2.53972161326824e+001°)
3.99944749760978e+005	(1.05131284480436e+001dB,2.52615666291638e+001°)
4.00866717627183e+005	(1.04704861702783e+001dB,2.51262712895650e+001°)
4.01790810848820e+005	(1.04278067743668e+001dB,2.49913301242760e+001°)
4.02717034325339e+005	(1.03850905039475e+001dB,2.48567431361777e+001°)
4.03645392967485e+005	(1.03423376021160e+001dB,2.47225103206554e+001°)
4.04575891697322e+005	(1.02995483114191e+001dB,2.45886316657635e+001°)
4.05508535448263e+005	(1.02567228738553e+001dB,2.44551071521649e+001°)
4.06443329165092e+005	(1.02138615308745e+001dB,2.43219367532319e+001°)
4.07380277803991e+005	(1.01709645233658e+001dB,2.41891204350153e+001°)
4.08319386332570e+005	(1.01280320916554e+001dB,2.40566581564886e+001°)
4.09260659729889e+005	(1.00850644755074e+001dB,2.39245498693903e+001°)
4.10204102986484e+005	(1.00420619141166e+001dB,2.37927955183940e+001°)
4.11149721104399e+005	(9.99902464610830e+000dB,2.36613950410107e+001°)
4.12097519097207e+005	(9.95595290952841e+000dB,2.35303483678996e+001°)
4.13047501990038e+005	(9.91284694184754e+000dB,2.33996554226097e+001°)
4.13999674819607e+005	(9.86970697995292e+000dB,2.32693161219318e+001°)
4.14954042634239e+005	(9.82653326014725e+000dB,2.31393303756210e+001°)
4.15910610493898e+005	(9.78332601814497e+000dB,2.30096980867222e+001°)
4.16869383470211e+005	(9.74008548906707e+000dB,2.28804191514935e+001°)
4.17830366646497e+005	(9.69681190744186e+000dB,2.27514934594626e+001°)
4.18793565117793e+005	(9.65350550720046e+000dB,2.26229208934646e+001°)
4.19758983990882e+005	(9.61016652166787e+000dB,2.24947013297579e+001°)
4.20726628384318e+005	(9.56679518357718e+000dB,2.23668346379505e+001°)
4.21696503428456e+005	(9.52339172504300e+000dB,2.22393206811589e+001°)
4.22668614265476e+005	(9.47995637757883e+000dB,2.21121593159948e+001°)
4.23642966049414e+005	(9.43648937208490e+000dB,2.19853503926159e+001°)
4.24619563946186e+005	(9.39299093884529e+000dB,2.18588937548562e+001°)
4.25598413133616e+005	(9.34946130753067e+000dB,2.17327892400541e+001°)
4.26579518801465e+005	(9.30590070718653e+000dB,2.16070366794395e+001°)
4.27562886151458e+005	(9.26230936624702e+000dB,2.14816358977772e+001°)
4.28548520397311e+005	(9.21868751251108e+000dB,2.13565867137916e+001°)
4.29536426764758e+005	(9.17503537316051e+000dB,2.12318889398936e+001°)
4.30526610491582e+005	(9.13135317474002e+000dB,2.11075423825056e+001°)
4.31519076827636e+005	(9.08764114317101e+000dB,2.09835468418804e+001°)
4.32513831034879e+005	(9.04389950373815e+000dB,2.08599021122711e+001°)
4.33510878387399e+005	(9.00012848109382e+000dB,2.07366079818980e+001°)
4.34510224171441e+005	(8.95632829924867e+000dB,2.06136642331034e+001°)
4.35511873685438e+005	(8.91249918157921e+000dB,2.04910706422728e+001°)
4.36515832240035e+005	(8.86864135082113e+000dB,2.03688269799440e+001°)
4.37522105158121e+005	(8.82475502906012e+000dB,2.02469330109041e+001°)
4.38530697774854e+005	(8.78084043774603e+000dB,2.01253884940595e+001°)
4.39541615437692e+005	(8.73689779767806e+000dB,2.00041931826560e+001°)
4.40554863506421e+005	(8.69292732900811e+000dB,1.98833468242483e+001°)
4.41570447353180e+005	(8.64892925123620e+000dB,1.97628491607365e+001°)
4.42588372362494e+005	(8.60490378321834e+000dB,1.96426999283779e+001°)
4.43608643931299e+005	(8.56085114314329e+000dB,1.95228988580021e+001°)
4.44631267468975e+005	(8.51677154856010e+000dB,1.94034456747792e+001°)
4.45656248397369e+005	(8.47266521635354e+000dB,1.92843400984637e+001°)
4.46683592150829e+005	(8.42853236274974e+000dB,1.91655818434338e+001°)
4.47713304176228e+005	(8.38437320332340e+000dB,1.90471706185375e+001°)
4.48745389932997e+005	(8.34018795298199e+000dB,1.89291061273948e+001°)
4.49779854893153e+005	(8.29597682597299e+000dB,1.88113880682683e+001°)
4.50816704541324e+005	(8.25174003588156e+000dB,1.86940161341768e+001°)
4.51855944374786e+005	(8.20747779562971e+000dB,1.85769900128716e+001°)
4.52897579903484e+005	(8.16319031747168e+000dB,1.84603093869345e+001°)
4.53941616650066e+005	(8.11887781299659e+000dB,1.83439739338062e+001°)
4.54988060149912e+005	(8.07454049312590e+000dB,1.82279833258365e+001°)
4.56036915951159e+005	(8.03017856811027e+000dB,1.81123372302678e+001°)
4.57088189614737e+005	(7.98579224753578e+000dB,1.79970353093082e+001°)
4.58141886714395e+005	(7.94138174031097e+000dB,1.78820772202389e+001°)
4.59198012836730e+005	(7.89694725467643e+000dB,1.77674626153520e+001°)
4.60256573581217e+005	(7.85248899819984e+000dB,1.76531911420070e+001°)
4.61317574560240e+005	(7.80800717777474e+000dB,1.75392624427199e+001°)
4.62381021399121e+005	(7.76350199962142e+000dB,1.74256761551473e+001°)
4.63446919736148e+005	(7.71897366927833e+000dB,1.73124319122196e+001°)
4.64515275222609e+005	(7.67442239161913e+000dB,1.71995293419723e+001°)
4.65586093522818e+005	(7.62984837083176e+000dB,1.70869680678437e+001°)
4.66659380314148e+005	(7.58525181043120e+000dB,1.69747477085183e+001°)
4.67735141287057e+005	(7.54063291324836e+000dB,1.68628678781175e+001°)
4.68813382145124e+005	(7.49599188144042e+000dB,1.67513281860630e+001°)
4.69894108605073e+005	(7.45132891648546e+000dB,1.66401282372222e+001°)
4.70977326396811e+005	(7.40664421917719e+000dB,1.65292676319733e+001°)
4.72063041263448e+005	(7.36193798963135e+000dB,1.64187459661471e+001°)
4.73151258961337e+005	(7.31721042728005e+000dB,1.63085628311302e+001°)
4.74241985260101e+005	(7.27246173087664e+000dB,1.61987178138883e+001°)
4.75335225942662e+005	(7.22769209848844e+000dB,1.60892104969975e+001°)
4.76430986805272e+005	(7.18290172750344e+000dB,1.59800404586641e+001°)
4.77529273657546e+005	(7.13809081462328e+000dB,1.58712072727650e+001°)
4.78630092322494e+005	(7.09325955586790e+000dB,1.57627105089359e+001°)
4.79733448636544e+005	(7.04840814657519e+000dB,1.56545497324842e+001°)
4.80839348449583e+005	(7.00353678139029e+000dB,1.55467245046126e+001°)
4.81947797624982e+005	(6.95864565428341e+000dB,1.54392343822478e+001°)
4.83058802039626e+005	(6.91373495853279e+000dB,1.53320789182305e+001°)
4.84172367583953e+005	(6.86880488673736e+000dB,1.52252576612169e+001°)
4.85288500161974e+005	(6.82385563080314e+000dB,1.51187701558842e+001°)
4.86407205691314e+005	(6.77888738195849e+000dB,1.50126159427702e+001°)
4.87528490103239e+005	(6.73390033073737e+000dB,1.49067945584810e+001°)
4.88652359342686e+005	(6.68889466699186e+000dB,1.48013055355907e+001°)
4.89778819368298e+005	(6.64387057988756e+000dB,1.46961484027624e+001°)
4.90907876152454e+005	(6.59882825790391e+000dB,1.45913226847146e+001°)
4.92039535681302e+005	(6.55376788883338e+000dB,1.44868279023181e+001°)
4.93173803954786e+005	(6.50868965977658e+000dB,1.43826635726059e+001°)
4.94310686986686e+005	(6.46359375715640e+000dB,1.42788292087441e+001°)
4.95450190804640e+005	(6.41848036670119e+000dB,1.41753243201839e+001°)
4.96592321450186e+005	(6.37334967345460e+000dB,1.40721484125887e+001°)
4.97737084978785e+005	(6.32820186177765e+000dB,1.39693009878714e+001°)
4.98884487459861e+005	(6.28303711533343e+000dB,1.38667815443909e+001°)
5.00034534976827e+005	(6.23785561711181e+000dB,1.37645895766602e+001°)
5.01187233627120e+005	(6.19265754940317e+000dB,1.36627245757341e+001°)
5.02342589522235e+005	(6.14744309381782e+000dB,1.35611860290188e+001°)
5.03500608787752e+005	(6.10221243127890e+000dB,1.34599734203153e+001°)
5.04661297563375e+005	(6.05696574202092e+000dB,1.33590862299468e+001°)
5.05824662002960e+005	(6.01170320559034e+000dB,1.32585239347669e+001°)
5.06990708274550e+005	(5.96642500085234e+000dB,1.31582860080456e+001°)
5.08159442560406e+005	(5.92113130597884e+000dB,1.30583719197362e+001°)
5.09330871057041e+005	(5.87582229846078e+000dB,1.29587811363189e+001°)
5.10504999975251e+005	(5.83049815510145e+000dB,1.28595131209022e+001°)
5.11681835540152e+005	(5.78515905201281e+000dB,1.27605673332833e+001°)
5.12861383991209e+005	(5.73980516463133e+000dB,1.26619432298849e+001°)
5.14043651582270e+005	(5.69443666769820e+000dB,1.25636402638745e+001°)
5.15228644581600e+005	(5.64905373527771e+000dB,1.24656578851197e+001°)
5.16416369271914e+005	(5.60365654073989e+000dB,1.23679955403351e+001°)
5.17606831950410e+005	(5.55824525677642e+000dB,1.22706526729572e+001°)
5.18800038928803e+005	(5.51282005539487e+000dB,1.21736287232571e+001°)
5.19995996533358e+005	(5.46738110791542e+000dB,1.20769231283668e+001°)
5.21194711104922e+005	(5.42192858497083e+000dB,1.19805353223770e+001°)
5.22396188998961e+005	(5.37646265651916e+000dB,1.18844647361468e+001°)
5.23600436585591e+005	(5.33098349182538e+000dB,1.17887107976193e+001°)
5.24807460249613e+005	(5.28549125948046e+000dB,1.16932729315609e+001°)
5.26017266390546e+005	(5.23998612738563e+000dB,1.15981505598508e+001°)
5.27229861422662e+005	(5.19446826276403e+000dB,1.15033431013315e+001°)
5.28445251775019e+005	(5.14893783215378e+000dB,1.14088499719031e+001°)
5.29663443891496e+005	(5.10339500141092e+000dB,1.13146705845757e+001°)
5.30884444230827e+005	(5.05783993571368e+000dB,1.12208043493997e+001°)
5.32108259266632e+005	(5.01227279955800e+000dB,1.11272506735992e+001°)
5.33334895487458e+005	(4.96669375675716e+000dB,1.10340089615587e+001°)
5.34564359396809e+005	(4.92110297044579e+000dB,1.09410786148392e+001°)
5.35796657513178e+005	(4.87550060307863e+000dB,1.08484590322013e+001°)
5.37031796370089e+005	(4.82988681643502e+000dB,1.07561496096318e+001°)
5.38269782516124e+005	(4.78426177160944e+000dB,1.06641497404065e+001°)
5.39510622514963e+005	(4.73862562901931e+000dB,1.05724588151102e+001°)
5.40754322945416e+005	(4.69297854840654e+000dB,1.04810762216090e+001°)
5.42000890401458e+005	(4.64732068883478e+000dB,1.03900013450990e+001°)
5.43250331492267e+005	(4.60165220869330e+000dB,1.02992335681546e+001°)
5.44502652842255e+005	(4.55597326568851e+000dB,1.02087722707759e+001°)
5.45757861091104e+005	(4.51028401685821e+000dB,1.01186168303225e+001°)
5.47015962893805e+005	(4.46458461855670e+000dB,1.00287666216637e+001°)
5.48276964920686e+005	(4.41887522647065e+000dB,9.93922101709157e+000°)
5.49540873857457e+005	(4.37315599561331e+000dB,9.84997938635993e+000°)
5.50807696405235e+005	(4.32742708031274e+000dB,9.76104109685145e+000°)
5.52077439280589e+005	(4.28168863423760e+000dB,9.67240551337476e+000°)
5.53350109215568e+005	(4.23594081037466e+000dB,9.58407199837357e+000°)
5.54625712957741e+005	(4.19018376104642e+000dB,9.49603991182294e+000°)
5.55904257270234e+005	(4.14441763789131e+000dB,9.40830861143097e+000°)
5.57185748931760e+005	(4.09864259189099e+000dB,9.32087745240016e+000°)
5.58470194736660e+005	(4.05285877334854e+000dB,9.23374578768771e+000°)
5.59757601494939e+005	(4.00706633189455e+000dB,9.14691296796429e+000°)
5.61047976032299e+005	(3.96126541649958e+000dB,9.06037834150535e+000°)
5.62341325190177e+005	(3.91545617545848e+000dB,8.97414125441938e+000°)
5.63637655825782e+005	(3.86963875640426e+000dB,8.88820105049185e+000°)
5.64936974812130e+005	(3.82381330629103e+000dB,8.80255707140892e+000°)
5.66239289038080e+005	(3.77797997141831e+000dB,8.71720865657158e+000°)
5.67544605408373e+005	(3.73213889741137e+000dB,8.63215514322935e+000°)
5.68852930843667e+005	(3.68629022923608e+000dB,8.54739586648498e+000°)
5.70164272280573e+005	(3.64043411118677e+000dB,8.46293015935353e+000°)
5.71478636671692e+005	(3.59457068690249e+000dB,8.37875735266473e+000°)
5.72796030985654e+005	(3.54870009935107e+000dB,8.29487677525023e+000°)
5.74116462207152e+005	(3.50282249083503e+000dB,8.21128775392068e+000°)
5.75439937336981e+005	(3.45693800300806e+000dB,8.12798961329257e+000°)
5.76766463392074e+005	(3.41104677684529e+000dB,8.04498167615185e+000°)
5.78096047405541e+005	(3.36514895267342e+000dB,7.96226326319169e+000°)
5.79428696426703e+005	(3.31924467015469e+000dB,7.87983369317056e+000°)
5.80764417521134e+005	(3.27333406828913e+000dB,7.79769228292582e+000°)
5.82103217770693e+005	(3.22741728542246e+000dB,7.71583834732696e+000°)
5.83445104273566e+005	(3.18149445923929e+000dB,7.63427119938582e+000°)
5.84790084144301e+005	(3.13556572676887e+000dB,7.55299015021118e+000°)
5.86138164513849e+005	(3.08963122438355e+000dB,7.47199450905662e+000°)
5.87489352529596e+005	(3.04369108779498e+000dB,7.39128358339218e+000°)
5.88843655355408e+005	(2.99774545206692e+000dB,7.31085667880241e+000°)
5.90201080171663e+005	(2.95179445160118e+000dB,7.23071309915488e+000°)
5.91561634175292e+005	(2.90583822015445e+000dB,7.15085214646364e+000°)
5.92925324579818e+005	(2.85987689082231e+000dB,7.07127312106755e+000°)
5.94292158615390e+005	(2.81391059605005e+000dB,6.99197532157365e+000°)
5.95662143528827e+005	(2.76793946763310e+000dB,6.91295804486012e+000°)
5.97035286583653e+005	(2.72196363671849e+000dB,6.83422058609416e+000°)
5.98411595060136e+005	(2.67598323379559e+000dB,6.75576223886226e+000°)
5.99791076255325e+005	(2.62999838871015e+000dB,6.67758229504364e+000°)
6.01173737483093e+005	(2.58400923066115e+000dB,6.59968004488353e+000°)
6.02559586074173e+005	(2.53801588819188e+000dB,6.52205477711681e+000°)
6.03948629376194e+005	(2.49201848920479e+000dB,6.44470577881810e+000°)
6.05340874753727e+005	(2.44601716095785e+000dB,6.36763233549690e+000°)
6.06736329588319e+005	(2.40001203005677e+000dB,6.29083373119386e+000°)
6.08135001278531e+005	(2.35400322246716e+000dB,6.21430924838656e+000°)
6.09536897239982e+005	(2.30799086351573e+000dB,6.13805816800028e+000°)
6.10942024905384e+005	(2.26197507787026e+000dB,6.06207976963872e+000°)
6.12350391724585e+005	(2.21595598957337e+000dB,5.98637333129905e+000°)
6.13762005164605e+005	(2.16993372201917e+000dB,5.91093812958702e+000°)
6.15176872709679e+005	(2.12390839795800e+000dB,5.83577343972999e+000°)
6.16595001861292e+005	(2.07788013950756e+000dB,5.76087853550968e+000°)
6.18016400138226e+005	(2.03184906814202e+000dB,5.68625268934016e+000°)
6.19441075076591e+005	(1.98581530469619e+000dB,5.61189517230367e+000°)
6.20869034229872e+005	(1.93977896937300e+000dB,5.53780525410996e+000°)
6.22300285168968e+005	(1.89374018173208e+000dB,5.46398220319618e+000°)
6.23734835482227e+005	(1.84769906070311e+000dB,5.39042528665587e+000°)
6.25172692775493e+005	(1.80165572458194e+000dB,5.31713377027857e+000°)
6.26613864672142e+005	(1.75561029102303e+000dB,5.24410691870262e+000°)
6.28058358813124e+005	(1.70956287705384e+000dB,5.17134399523715e+000°)
6.29506182857003e+005	(1.66351359907122e+000dB,5.09884426194738e+000°)
6.30957344479999e+005	(1.61746257283139e+000dB,5.02660697982243e+000°)
6.32411851376024e+005	(1.57140991347464e+000dB,4.95463140849585e+000°)
6.33869711256731e+005	(1.52535573549856e+000dB,4.88291680658628e+000°)
6.35330931851548e+005	(1.47930015277795e+000dB,4.81146243149699e+000°)
6.36795520907719e+005	(1.43324327856011e+000dB,4.74026753951359e+000°)
6.38263486190352e+005	(1.38718522546426e+000dB,4.66933138580917e+000°)
6.39734835482451e+005	(1.34112610548395e+000dB,4.59865322449941e+000°)
6.41209576584964e+005	(1.29506602998794e+000dB,4.52823230858282e+000°)
6.42687717316821e+005	(1.24900510972076e+000dB,4.45806789004283e+000°)
6.44169265514978e+005	(1.20294345480213e+000dB,4.38815921983088e+000°)
6.45654229034456e+005	(1.15688117473307e+000dB,4.31850554784571e+000°)
6.47142615748383e+005	(1.11081837839101e+000dB,4.24910612302386e+000°)
6.48634433548038e+005	(1.06475517402941e+000dB,4.17996019335292e+000°)
6.50129690342890e+005	(1.01869166929096e+000dB,4.11106700577683e+000°)
6.51628394060641e+005	(9.72627971190361e-001dB,4.04242580637987e+000°)
6.53130552647270e+005	(9.26564186129271e-001dB,3.97403584030371e+000°)
6.54636174067072e+005	(8.80500419895521e-001dB,3.90589635172719e+000°)
6.56145266302702e+005	(8.34436777654548e-001dB,3.83800658403730e+000°)
6.57657837355217e+005	(7.88373363960461e-001dB,3.77036577969286e+000°)
6.59173895244117e+005	(7.42310282757885e-001dB,3.70297318027331e+000°)
6.60693448007392e+005	(6.96247637366524e-001dB,3.63582802664817e+000°)
6.62216503701557e+005	(6.50185530508152e-001dB,3.56892955872635e+000°)
6.63743070401703e+005	(6.04124064284945e-001dB,3.50227701570334e+000°)
6.65273156201535e+005	(5.58063340190339e-001dB,3.43586963598774e+000°)
6.66806769213416e+005	(5.12003459111100e-001dB,3.36970665721064e+000°)
6.68343917568408e+005	(4.65944521325742e-001dB,3.30378731624217e+000°)
6.69884609416319e+005	(4.19886626502260e-001dB,3.23811084928351e+000°)
6.71428852925744e+005	(3.73829873708560e-001dB,3.17267649176140e+000°)
6.72976656284109e+005	(3.27774361401057e-001dB,3.10748347847265e+000°)
6.74528027697713e+005	(2.81720187436635e-001dB,3.04253104348466e+000°)
6.76082975391772e+005	(2.35667449068857e-001dB,2.97781842023527e+000°)
6.77641507610465e+005	(1.89616242946769e-001dB,2.91334484153883e+000°)
6.79203632616974e+005	(1.43566665124128e-001dB,2.84910953952227e+000°)
6.80769358693530e+005	(9.75188110480085e-002dB,2.78511174578047e+000°)
6.82338694141458e+005	(5.14727755714231e-002dB,2.72135069128589e+000°)
6.83911647281217e+005	(5.42865294612801e-003dB,2.65782560644994e+000°)
6.85488226452449e+005	(-4.06134631718251e-002dB,2.59453572113592e+000°)
6.87068440014019e+005	(-8.66534797160314e-002dB,2.53148026461034e+000°)
6.88652296344062e+005	(-1.32691304226414e-001dB,2.46865846572556e+000°)
6.90239803840028e+005	(-1.78726844827342e-001dB,2.40606955274251e+000°)
6.91830970918722e+005	(-2.24760010233608e-001dB,2.34371275342764e+000°)
6.93425806016354e+005	(-2.70790709765205e-001dB,2.28158729519084e+000°)
6.95024317588581e+005	(-3.16818853318783e-001dB,2.21969240486898e+000°)
6.96626514110552e+005	(-3.62844351384620e-001dB,2.15802730890262e+000°)
6.98232404076954e+005	(-4.08867115039760e-001dB,2.09659123329411e+000°)
6.99841996002056e+005	(-4.54887055950146e-001dB,2.03538340366083e+000°)
7.01455298419753e+005	(-5.00904086373259e-001dB,1.97440304528279e+000°)
7.03072319883615e+005	(-5.46918119140406e-001dB,1.91364938297032e+000°)
7.04693068966928e+005	(-5.92929067670354e-001dB,1.85312164121313e+000°)
7.06317554262742e+005	(-6.38936845971915e-001dB,1.79281904421647e+000°)
7.07945784383918e+005	(-6.84941368624062e-001dB,1.73274081577517e+000°)
7.09577767963168e+005	(-7.30942550795491e-001dB,1.67288617946011e+000°)
7.11213513653108e+005	(-7.76940308228681e-001dB,1.61325435849305e+000°)
7.12853030126298e+005	(-8.22934557242184e-001dB,1.55384457580885e+000°)
7.14496326075291e+005	(-8.68925214742483e-001dB,1.49465605418273e+000°)
7.16143410212679e+005	(-9.14912198198256e-001dB,1.43568801602331e+000°)
7.17794291271138e+005	(-9.60895425662681e-001dB,1.37693968360243e+000°)
7.19448978003475e+005	(-1.00687481575555e+000dB,1.31841027892293e+000°)
7.21107479182675e+005	(-1.05285028767685e+000dB,1.26009902384165e+000°)
7.22769803601945e+005	(-1.09882176118798e+000dB,1.20200513998361e+000°)
7.24435960074764e+005	(-1.14478915663056e+000dB,1.14412784887523e+000°)
7.26105957434928e+005	(-1.19075239490683e+000dB,1.08646637183102e+000°)
7.27779804536597e+005	(-1.23671139748988e+000dB,1.02901993005804e+000°)
7.29457510254341e+005	(-1.28266608641966e+000dB,9.71787744655202e-001°)
7.31139083483189e+005	(-1.32861638430257e+000dB,9.14769036631068e-001°)
7.32824533138675e+005	(-1.37456221430319e+000dB,8.57963026848032e-001°)
7.34513868156886e+005	(-1.42050350015546e+000dB,8.01368936157883e-001°)
7.36207097494506e+005	(-1.46644016615109e+000dB,7.44985985336376e-001°)
7.37904230128870e+005	(-1.51237213714612e+000dB,6.88813395133651e-001°)
7.39605275058007e+005	(-1.55829933855006e+000dB,6.32850386244099e-001°)
7.41310241300686e+005	(-1.60422169633512e+000dB,5.77096179380015e-001°)
7.43019137896469e+005	(-1.65013913702441e+000dB,5.21549995211726e-001°)
7.44731973905756e+005	(-1.69605158770650e+000dB,4.66211054525886e-001°)
7.46448758409833e+005	(-1.74195897601292e+000dB,4.11078578033380e-001°)
7.48169500510920e+005	(-1.78786123013607e+000dB,3.56151786580223e-001°)
7.49894209332221e+005	(-1.83375827881519e+000dB,3.01429901018825e-001°)
7.51622894017970e+005	(-1.87965005134194e+000dB,2.46912142311615e-001°)
7.53355563733482e+005	(-1.92553647755547e+000dB,1.92597731492508e-001°)
7.55092227665198e+005	(-1.97141748784848e+000dB,1.38485889765276e-001°)
7.56832895020738e+005	(-2.01729301315086e+000dB,8.45758383674186e-002°)
7.58577575028947e+005	(-2.06316298494277e+000dB,3.08667987219378e-002°)
7.60326276939944e+005	(-2.10902733525057e+000dB,-2.26420075777319e-002°)
7.62079010025174e+005	(-2.15488599664219e+000dB,-7.59513587715977e-002°)
7.63835783577452e+005	(-2.20073890221979e+000dB,-1.29062032991028e-001°)
7.65596606911017e+005	(-2.24658598563662e+000dB,-1.81974808062251e-001°)
7.67361489361579e+005	(-2.29242718107788e+000dB,-2.34690461670687e-001°)
7.69130440286369e+005	(-2.33826242326651e+000dB,-2.87209771265633e-001°)
7.70903469064189e+005	(-2.38409164746228e+000dB,-3.39533514052525e-001°)
7.72680585095460e+005	(-2.42991478945747e+000dB,-3.91662467003833e-001°)
7.74461797802276e+005	(-2.47573178558470e+000dB,-4.43597406758690e-001°)
7.76247116628448e+005	(-2.52154257269826e+000dB,-4.95339109775373e-001°)
7.78036551039560e+005	(-2.56734708819284e+000dB,-5.46888352114497e-001°)
7.79830110523014e+005	(-2.61314526998979e+000dB,-5.98245909554490e-001°)
7.81627804588085e+005	(-2.65893705652847e+000dB,-6.49412557654943e-001°)
7.83429642765966e+005	(-2.70472238679135e+000dB,-7.00389071463975e-001°)
7.85235634609826e+005	(-2.75050120027288e+000dB,-7.51176225822072e-001°)
7.87045789694852e+005	(-2.79627343699731e+000dB,-8.01774795123953e-001°)
7.88860117618307e+005	(-2.84203903751237e+000dB,-8.52185553398645e-001°)
7.90678627999577e+005	(-2.88779794287727e+000dB,-9.02409274358411e-001°)
7.92501330480223e+005	(-2.93355009468534e+000dB,-9.52446731172227e-001°)
7.94328234724032e+005	(-2.97929543503699e+000dB,-1.00229869670249e+000°)
7.96159350417069e+005	(-3.02503390655281e+000dB,-1.05196594333721e+000°)
7.97994687267726e+005	(-3.07076545236866e+000dB,-1.10144924302392e+000°)
7.99834255006777e+005	(-3.11649001613648e+000dB,-1.15074936723468e+000°)
8.01678063387427e+005	(-3.16220754201573e+000dB,-1.19986708699834e+000°)
8.03526122185365e+005	(-3.20791797468127e+000dB,-1.24880317283889e+000°)
8.05378441198814e+005	(-3.25362125931526e+000dB,-1.29755839478203e+000°)
8.07235030248585e+005	(-3.29931734160912e+000dB,-1.34613352234299e+000°)
8.09095899178128e+005	(-3.34500616776112e+000dB,-1.39452932450518e+000°)
8.10961057853586e+005	(-3.39068768447224e+000dB,-1.44274656973739e+000°)
8.12830516163844e+005	(-3.43636183895196e+000dB,-1.49078602591308e+000°)
8.14704284020584e+005	(-3.48202857890577e+000dB,-1.53864846040371e+000°)
8.16582371358336e+005	(-3.52768785254681e+000dB,-1.58633463992870e+000°)
8.18464788134533e+005	(-3.57333960858222e+000dB,-1.63384533068062e+000°)
8.20351544329560e+005	(-3.61898379621915e+000dB,-1.68118129821876e+000°)
8.22242649946813e+005	(-3.66462036516152e+000dB,-1.72834330748920e+000°)
8.24138115012743e+005	(-3.71024926560428e+000dB,-1.77533212283902e+000°)
8.26037949576919e+005	(-3.75587044824430e+000dB,-1.82214850790608e+000°)
8.27942163712074e+005	(-3.80148386425877e+000dB,-1.86879322576765e+000°)
8.29850767514162e+005	(-3.84708946532697e+000dB,-1.91526703873844e+000°)
8.31763771102409e+005	(-3.89268720360714e+000dB,-1.96157070854447e+000°)
8.33681184619372e+005	(-3.93827703175008e+000dB,-2.00770499616330e+000°)
8.35603018230985e+005	(-3.98385890289366e+000dB,-2.05367066186628e+000°)
8.37529282126619e+005	(-4.02943277065363e+000dB,-2.09946846527121e+000°)
8.39459986519133e+005	(-4.07499858913355e+000dB,-2.14509916521306e+000°)
8.41395141644930e+005	(-4.12055631291868e+000dB,-2.19056351979067e+000°)
8.43334757764010e+005	(-4.16610589707012e+000dB,-2.23586228638097e+000°)
8.45278845160024e+005	(-4.21164729712890e+000dB,-2.28099622158523e+000°)
8.47227414140330e+005	(-4.25718046911341e+000dB,-2.32596608121341e+000°)
8.49180475036046e+005	(-4.30270536951555e+000dB,-2.37077262030883e+000°)
8.51138038202108e+005	(-4.34822195530098e+000dB,-2.41541659311642e+000°)
8.53100114017321e+005	(-4.39373018390798e+000dB,-2.45989875304771e+000°)
8.55066712884414e+005	(-4.43923001324038e+000dB,-2.50421985275220e+000°)
8.57037845230100e+005	(-4.48472140168302e+000dB,-2.54838064392165e+000°)
8.59013521505125e+005	(-4.53020430806924e+000dB,-2.59238187757601e+000°)
