Freq.	V(vf)
1.17489755493902e+008	(-4.36347160557197e+001dB,8.12156335886375e+001°)
1.17760597352030e+008	(-4.36173109170743e+001dB,8.12280236653901e+001°)
1.18032063565122e+008	(-4.35998929618770e+001dB,8.12403293354390e+001°)
1.18304155572466e+008	(-4.35824622613233e+001dB,8.12525508493656e+001°)
1.18576874816665e+008	(-4.35650188862273e+001dB,8.12646884568624e+001°)
1.18850222743651e+008	(-4.35475629070229e+001dB,8.12767424067383e+001°)
1.19124200802686e+008	(-4.35300943937663e+001dB,8.12887129469099e+001°)
1.19398810446376e+008	(-4.35126134161373e+001dB,8.13006003243996e+001°)
1.19674053130673e+008	(-4.34951200434419e+001dB,8.13124047853318e+001°)
1.19949930314886e+008	(-4.34776143446138e+001dB,8.13241265749287e+001°)
1.20226443461690e+008	(-4.34600963882163e+001dB,8.13357659375107e+001°)
1.20503594037128e+008	(-4.34425662424447e+001dB,8.13473231164875e+001°)
1.20781383510626e+008	(-4.34250239751274e+001dB,8.13587983543609e+001°)
1.21059813354996e+008	(-4.34074696537286e+001dB,8.13701918927167e+001°)
1.21338885046445e+008	(-4.33899033453499e+001dB,8.13815039722258e+001°)
1.21618600064584e+008	(-4.33723251167320e+001dB,8.13927348326404e+001°)
1.21898959892434e+008	(-4.33547350342565e+001dB,8.14038847127889e+001°)
1.22179966016435e+008	(-4.33371331639487e+001dB,8.14149538505775e+001°)
1.22461619926452e+008	(-4.33195195714783e+001dB,8.14259424829823e+001°)
1.22743923115788e+008	(-4.33018943221618e+001dB,8.14368508460548e+001°)
1.23026877081185e+008	(-4.32842574809647e+001dB,8.14476791749099e+001°)
1.23310483322838e+008	(-4.32666091125026e+001dB,8.14584277037316e+001°)
1.23594743344398e+008	(-4.32489492810437e+001dB,8.14690966657669e+001°)
1.23879658652984e+008	(-4.32312780505103e+001dB,8.14796862933241e+001°)
1.24165230759188e+008	(-4.32135954844811e+001dB,8.14901968177726e+001°)
1.24451461177085e+008	(-4.31959016461922e+001dB,8.15006284695387e+001°)
1.24738351424241e+008	(-4.31781965985397e+001dB,8.15109814781048e+001°)
1.25025903021718e+008	(-4.31604804040813e+001dB,8.15212560720082e+001°)
1.25314117494088e+008	(-4.31427531250381e+001dB,8.15314524788369e+001°)
1.25602996369433e+008	(-4.31250148232962e+001dB,8.15415709252321e+001°)
1.25892541179362e+008	(-4.31072655604090e+001dB,8.15516116368841e+001°)
1.26182753459013e+008	(-4.30895053975983e+001dB,8.15615748385303e+001°)
1.26473634747061e+008	(-4.30717343957569e+001dB,8.15714607539546e+001°)
1.26765186585730e+008	(-4.30539526154498e+001dB,8.15812696059868e+001°)
1.27057410520799e+008	(-4.30361601169162e+001dB,8.15910016164997e+001°)
1.27350308101611e+008	(-4.30183569600714e+001dB,8.16006570064107e+001°)
1.27643880881079e+008	(-4.30005432045083e+001dB,8.16102359956774e+001°)
1.27938130415697e+008	(-4.29827189094992e+001dB,8.16197388032981e+001°)
1.28233058265547e+008	(-4.29648841339977e+001dB,8.16291656473110e+001°)
1.28528665994306e+008	(-4.29470389366407e+001dB,8.16385167447922e+001°)
1.28824955169258e+008	(-4.29291833757493e+001dB,8.16477923118577e+001°)
1.29121927361298e+008	(-4.29113175093317e+001dB,8.16569925636590e+001°)
1.29419584144943e+008	(-4.28934413950839e+001dB,8.16661177143846e+001°)
1.29717927098340e+008	(-4.28755550903919e+001dB,8.16751679772575e+001°)
1.30016957803273e+008	(-4.28576586523334e+001dB,8.16841435645379e+001°)
1.30316677845174e+008	(-4.28397521376798e+001dB,8.16930446875181e+001°)
1.30617088813128e+008	(-4.28218356028971e+001dB,8.17018715565264e+001°)
1.30918192299884e+008	(-4.28039091041483e+001dB,8.17106243809236e+001°)
1.31219989901864e+008	(-4.27859726972949e+001dB,8.17193033691046e+001°)
1.31522483219167e+008	(-4.27680264378986e+001dB,8.17279087284969e+001°)
1.31825673855584e+008	(-4.27500703812227e+001dB,8.17364406655604e+001°)
1.32129563418600e+008	(-4.27321045822345e+001dB,8.17448993857888e+001°)
1.32434153519409e+008	(-4.27141290956060e+001dB,8.17532850937057e+001°)
1.32739445772917e+008	(-4.26961439757163e+001dB,8.17615979928696e+001°)
1.33045441797752e+008	(-4.26781492766529e+001dB,8.17698382858694e+001°)
1.33352143216275e+008	(-4.26601450522136e+001dB,8.17780061743281e+001°)
1.33659551654586e+008	(-4.26421313559078e+001dB,8.17861018588991e+001°)
1.33967668742535e+008	(-4.26241082409585e+001dB,8.17941255392693e+001°)
1.34276496113728e+008	(-4.26060757603034e+001dB,8.18020774141578e+001°)
1.34586035405537e+008	(-4.25880339665975e+001dB,8.18099576813176e+001°)
1.34896288259107e+008	(-4.25699829122133e+001dB,8.18177665375326e+001°)
1.35207256319369e+008	(-4.25519226492438e+001dB,8.18255041786225e+001°)
1.35518941235045e+008	(-4.25338532295033e+001dB,8.18331707994402e+001°)
1.35831344658657e+008	(-4.25157747045288e+001dB,8.18407665938713e+001°)
1.36144468246536e+008	(-4.24976871255826e+001dB,8.18482917548368e+001°)
1.36458313658833e+008	(-4.24795905436529e+001dB,8.18557464742946e+001°)
1.36772882559526e+008	(-4.24614850094555e+001dB,8.18631309432357e+001°)
1.37088176616426e+008	(-4.24433705734361e+001dB,8.18704453516884e+001°)
1.37404197501192e+008	(-4.24252472857708e+001dB,8.18776898887176e+001°)
1.37720946889335e+008	(-4.24071151963685e+001dB,8.18848647424269e+001°)
1.38038426460229e+008	(-4.23889743548720e+001dB,8.18919700999572e+001°)
1.38356637897118e+008	(-4.23708248106599e+001dB,8.18990061474875e+001°)
1.38675582887129e+008	(-4.23526666128475e+001dB,8.19059730702380e+001°)
1.38995263121275e+008	(-4.23344998102889e+001dB,8.19128710524685e+001°)
1.39315680294470e+008	(-4.23163244515786e+001dB,8.19197002774817e+001°)
1.39636836105533e+008	(-4.22981405850523e+001dB,8.19264609276210e+001°)
1.39958732257201e+008	(-4.22799482587889e+001dB,8.19331531842744e+001°)
1.40281370456135e+008	(-4.22617475206124e+001dB,8.19397772278730e+001°)
1.40604752412930e+008	(-4.22435384180926e+001dB,8.19463332378936e+001°)
1.40928879842126e+008	(-4.22253209985468e+001dB,8.19528213928603e+001°)
1.41253754462214e+008	(-4.22070953090416e+001dB,8.19592418703435e+001°)
1.41579377995647e+008	(-4.21888613963940e+001dB,8.19655948469613e+001°)
1.41905752168848e+008	(-4.21706193071734e+001dB,8.19718804983851e+001°)
1.42232878712220e+008	(-4.21523690877021e+001dB,8.19780989993318e+001°)
1.42560759360157e+008	(-4.21341107840579e+001dB,8.19842505235760e+001°)
1.42889395851048e+008	(-4.21158444420745e+001dB,8.19903352439407e+001°)
1.43218789927292e+008	(-4.20975701073437e+001dB,8.19963533323070e+001°)
1.43548943335303e+008	(-4.20792878252165e+001dB,8.20023049596103e+001°)
1.43879857825522e+008	(-4.20609976408044e+001dB,8.20081902958432e+001°)
1.44211535152424e+008	(-4.20426995989812e+001dB,8.20140095100569e+001°)
1.44543977074530e+008	(-4.20243937443840e+001dB,8.20197627703639e+001°)
1.44877185354413e+008	(-4.20060801214148e+001dB,8.20254502439359e+001°)
1.45211161758711e+008	(-4.19877587742420e+001dB,8.20310720970098e+001°)
1.45545908058133e+008	(-4.19694297468015e+001dB,8.20366284948857e+001°)
1.45881426027471e+008	(-4.19510930827984e+001dB,8.20421196019279e+001°)
1.46217717445608e+008	(-4.19327488257081e+001dB,8.20475455815717e+001°)
1.46554784095527e+008	(-4.19143970187780e+001dB,8.20529065963180e+001°)
1.46892627764323e+008	(-4.18960377050283e+001dB,8.20582028077397e+001°)
1.47231250243208e+008	(-4.18776709272540e+001dB,8.20634343764833e+001°)
1.47570653327525e+008	(-4.18592967280258e+001dB,8.20686014622653e+001°)
1.47910838816756e+008	(-4.18409151496918e+001dB,8.20737042238809e+001°)
1.48251808514531e+008	(-4.18225262343784e+001dB,8.20787428192006e+001°)
1.48593564228636e+008	(-4.18041300239920e+001dB,8.20837174051746e+001°)
1.48936107771027e+008	(-4.17857265602200e+001dB,8.20886281378334e+001°)
1.49279440957835e+008	(-4.17673158845326e+001dB,8.20934751722895e+001°)
1.49623565609378e+008	(-4.17488980381836e+001dB,8.20982586627388e+001°)
1.49968483550172e+008	(-4.17304730622120e+001dB,8.21029787624648e+001°)
1.50314196608937e+008	(-4.17120409974432e+001dB,8.21076356238363e+001°)
1.50660706618609e+008	(-4.16936018844901e+001dB,8.21122293983139e+001°)
1.51008015416349e+008	(-4.16751557637550e+001dB,8.21167602364468e+001°)
1.51356124843555e+008	(-4.16567026754301e+001dB,8.21212282878800e+001°)
1.51705036745868e+008	(-4.16382426594991e+001dB,8.21256337013516e+001°)
1.52054752973183e+008	(-4.16197757557389e+001dB,8.21299766246967e+001°)
1.52405275379663e+008	(-4.16013020037201e+001dB,8.21342572048513e+001°)
1.52756605823741e+008	(-4.15828214428087e+001dB,8.21384755878491e+001°)
1.53108746168136e+008	(-4.15643341121673e+001dB,8.21426319188287e+001°)
1.53461698279862e+008	(-4.15458400507562e+001dB,8.21467263420325e+001°)
1.53815464030236e+008	(-4.15273392973347e+001dB,8.21507590008098e+001°)
1.54170045294889e+008	(-4.15088318904625e+001dB,8.21547300376189e+001°)
1.54525443953774e+008	(-4.14903178685007e+001dB,8.21586395940270e+001°)
1.54881661891181e+008	(-4.14717972696131e+001dB,8.21624878107161e+001°)
1.55238700995740e+008	(-4.14532701317673e+001dB,8.21662748274825e+001°)
1.55596563160440e+008	(-4.14347364927360e+001dB,8.21700007832391e+001°)
1.55955250282627e+008	(-4.14161963900984e+001dB,8.21736658160170e+001°)
1.56314764264027e+008	(-4.13976498612409e+001dB,8.21772700629695e+001°)
1.56675107010746e+008	(-4.13790969433588e+001dB,8.21808136603712e+001°)
1.57036280433287e+008	(-4.13605376734571e+001dB,8.21842967436241e+001°)
1.57398286446553e+008	(-4.13419720883518e+001dB,8.21877194472564e+001°)
1.57761126969866e+008	(-4.13234002246712e+001dB,8.21910819049246e+001°)
1.58124803926969e+008	(-4.13048221188568e+001dB,8.21943842494186e+001°)
1.58489319246042e+008	(-4.12862378071646e+001dB,8.21976266126620e+001°)
1.58854674859708e+008	(-4.12676473256665e+001dB,8.22008091257127e+001°)
1.59220872705047e+008	(-4.12490507102508e+001dB,8.22039319187678e+001°)
1.59587914723603e+008	(-4.12304479966239e+001dB,8.22069951211653e+001°)
1.59955802861397e+008	(-4.12118392203112e+001dB,8.22099988613838e+001°)
1.60324539068934e+008	(-4.11932244166585e+001dB,8.22129432670488e+001°)
1.60694125301217e+008	(-4.11746036208326e+001dB,8.22158284649318e+001°)
1.61064563517757e+008	(-4.11559768678227e+001dB,8.22186545809525e+001°)
1.61435855682578e+008	(-4.11373441924416e+001dB,8.22214217401834e+001°)
1.61808003764236e+008	(-4.11187056293269e+001dB,8.22241300668498e+001°)
1.62181009735822e+008	(-4.11000612129416e+001dB,8.22267796843341e+001°)
1.62554875574977e+008	(-4.10814109775755e+001dB,8.22293707151751e+001°)
1.62929603263901e+008	(-4.10627549573465e+001dB,8.22319032810729e+001°)
1.63305194789362e+008	(-4.10440931862013e+001dB,8.22343775028912e+001°)
1.63681652142709e+008	(-4.10254256979167e+001dB,8.22367935006576e+001°)
1.64058977319882e+008	(-4.10067525261006e+001dB,8.22391513935666e+001°)
1.64437172321421e+008	(-4.09880737041928e+001dB,8.22414512999835e+001°)
1.64816239152479e+008	(-4.09693892654667e+001dB,8.22436933374456e+001°)
1.65196179822829e+008	(-4.09506992430298e+001dB,8.22458776226639e+001°)
1.65576996346880e+008	(-4.09320036698247e+001dB,8.22480042715240e+001°)
1.65958690743683e+008	(-4.09133025786307e+001dB,8.22500733990950e+001°)
1.66341265036944e+008	(-4.08945960020643e+001dB,8.22520851196221e+001°)
1.66724721255033e+008	(-4.08758839725803e+001dB,8.22540395465383e+001°)
1.67109061430997e+008	(-4.08571665224732e+001dB,8.22559367924594e+001°)
1.67494287602570e+008	(-4.08384436838776e+001dB,8.22577769691911e+001°)
1.67880401812182e+008	(-4.08197154887698e+001dB,8.22595601877295e+001°)
1.68267406106973e+008	(-4.08009819689686e+001dB,8.22612865582623e+001°)
1.68655302538800e+008	(-4.07822431561360e+001dB,8.22629561901748e+001°)
1.69044093164252e+008	(-4.07634990817789e+001dB,8.22645691920483e+001°)
1.69433780044658e+008	(-4.07447497772491e+001dB,8.22661256716638e+001°)
1.69824365246100e+008	(-4.07259952737453e+001dB,8.22676257360064e+001°)
1.70215850839420e+008	(-4.07072356023134e+001dB,8.22690694912639e+001°)
1.70608238900237e+008	(-4.06884707938476e+001dB,8.22704570428335e+001°)
1.71001531508954e+008	(-4.06697008790918e+001dB,8.22717884953197e+001°)
1.71395730750767e+008	(-4.06509258886401e+001dB,8.22730639525395e+001°)
1.71790838715683e+008	(-4.06321458529375e+001dB,8.22742835175258e+001°)
1.72186857498525e+008	(-4.06133608022818e+001dB,8.22754472925261e+001°)
1.72583789198945e+008	(-4.05945707668237e+001dB,8.22765553790079e+001°)
1.72981635921434e+008	(-4.05757757765681e+001dB,8.22776078776596e+001°)
1.73380399775338e+008	(-4.05569758613750e+001dB,8.22786048883942e+001°)
1.73780082874861e+008	(-4.05381710509603e+001dB,8.22795465103500e+001°)
1.74180687339085e+008	(-4.05193613748968e+001dB,8.22804328418943e+001°)
1.74582215291974e+008	(-4.05005468626156e+001dB,8.22812639806259e+001°)
1.74984668862389e+008	(-4.04817275434061e+001dB,8.22820400233764e+001°)
1.75388050184099e+008	(-4.04629034464175e+001dB,8.22827610662130e+001°)
1.75792361395792e+008	(-4.04440746006599e+001dB,8.22834272044408e+001°)
1.76197604641085e+008	(-4.04252410350044e+001dB,8.22840385326069e+001°)
1.76603782068539e+008	(-4.04064027781851e+001dB,8.22845951445006e+001°)
1.77010895831664e+008	(-4.03875598587990e+001dB,8.22850971331554e+001°)
1.77418948088939e+008	(-4.03687123053075e+001dB,8.22855445908540e+001°)
1.77827941003814e+008	(-4.03498601460369e+001dB,8.22859376091284e+001°)
1.78237876744731e+008	(-4.03310034091798e+001dB,8.22862762787648e+001°)
1.78648757485127e+008	(-4.03121421227952e+001dB,8.22865606898017e+001°)
1.79060585403451e+008	(-4.02932763148102e+001dB,8.22867909315364e+001°)
1.79473362683174e+008	(-4.02744060130203e+001dB,8.22869670925260e+001°)
1.79887091512800e+008	(-4.02555312450905e+001dB,8.22870892605895e+001°)
1.80301774085878e+008	(-4.02366520385562e+001dB,8.22871575228100e+001°)
1.80717412601013e+008	(-4.02177684208238e+001dB,8.22871719655381e+001°)
1.81134009261881e+008	(-4.01988804191718e+001dB,8.22871326743930e+001°)
1.81551566277234e+008	(-4.01799880607514e+001dB,8.22870397342657e+001°)
1.81970085860918e+008	(-4.01610913725879e+001dB,8.22868932293220e+001°)
1.82389570231883e+008	(-4.01421903815807e+001dB,8.22866932430034e+001°)
1.82810021614194e+008	(-4.01232851145048e+001dB,8.22864398580294e+001°)
1.83231442237040e+008	(-4.01043755980112e+001dB,8.22861331564026e+001°)
1.83653834334754e+008	(-4.00854618586282e+001dB,8.22857732194075e+001°)
1.84077200146814e+008	(-4.00665439227616e+001dB,8.22853601276155e+001°)
1.84501541917866e+008	(-4.00476218166962e+001dB,8.22848939608845e+001°)
1.84926861897726e+008	(-4.00286955665960e+001dB,8.22843747983658e+001°)
1.85353162341399e+008	(-4.00097651985053e+001dB,8.22838027185017e+001°)
1.85780445509088e+008	(-3.99908307383495e+001dB,8.22831777990300e+001°)
1.86208713666205e+008	(-3.99718922119359e+001dB,8.22825001169873e+001°)
1.86637969083385e+008	(-3.99529496449543e+001dB,8.22817697487089e+001°)
1.87068214036498e+008	(-3.99340030629782e+001dB,8.22809867698339e+001°)
1.87499450806659e+008	(-3.99150524914651e+001dB,8.22801512553043e+001°)
1.87931681680244e+008	(-3.98960979557576e+001dB,8.22792632793714e+001°)
1.88364908948897e+008	(-3.98771394810840e+001dB,8.22783229155944e+001°)
1.88799134909546e+008	(-3.98581770925592e+001dB,8.22773302368449e+001°)
1.89234361864414e+008	(-3.98392108151855e+001dB,8.22762853153084e+001°)
1.89670592121031e+008	(-3.98202406738532e+001dB,8.22751882224868e+001°)
1.90107827992246e+008	(-3.98012666933415e+001dB,8.22740390292017e+001°)
1.90546071796241e+008	(-3.97822888983190e+001dB,8.22728378055943e+001°)
1.90985325856539e+008	(-3.97633073133450e+001dB,8.22715846211300e+001°)
1.91425592502024e+008	(-3.97443219628695e+001dB,8.22702795446001e+001°)
1.91866874066944e+008	(-3.97253328712348e+001dB,8.22689226441234e+001°)
1.92309172890931e+008	(-3.97063400626753e+001dB,8.22675139871492e+001°)
1.92752491319008e+008	(-3.96873435613192e+001dB,8.22660536404596e+001°)
1.93196831701607e+008	(-3.96683433911883e+001dB,8.22645416701724e+001°)
1.93642196394575e+008	(-3.96493395761995e+001dB,8.22629781417411e+001°)
1.94088587759192e+008	(-3.96303321401651e+001dB,8.22613631199592e+001°)
1.94536008162180e+008	(-3.96113211067935e+001dB,8.22596966689631e+001°)
1.94984459975718e+008	(-3.95923064996903e+001dB,8.22579788522317e+001°)
1.95433945577453e+008	(-3.95732883423586e+001dB,8.22562097325911e+001°)
1.95884467350512e+008	(-3.95542666581999e+001dB,8.22543893722163e+001°)
1.96336027683518e+008	(-3.95352414705147e+001dB,8.22525178326322e+001°)
1.96788628970597e+008	(-3.95162128025033e+001dB,8.22505951747178e+001°)
1.97242273611398e+008	(-3.94971806772667e+001dB,8.22486214587071e+001°)
1.97696964011099e+008	(-3.94781451178067e+001dB,8.22465967441908e+001°)
1.98152702580422e+008	(-3.94591061470273e+001dB,8.22445210901217e+001°)
1.98609491735649e+008	(-3.94400637877347e+001dB,8.22423945548129e+001°)
1.99067333898631e+008	(-3.94210180626387e+001dB,8.22402171959420e+001°)
1.99526231496800e+008	(-3.94019689943527e+001dB,8.22379890705541e+001°)
1.99986186963186e+008	(-3.93829166053949e+001dB,8.22357102350624e+001°)
2.00447202736427e+008	(-3.93638609181886e+001dB,8.22333807452505e+001°)
2.00909281260784e+008	(-3.93448019550633e+001dB,8.22310006562768e+001°)
2.01372424986150e+008	(-3.93257397382548e+001dB,8.22285700226740e+001°)
2.01836636368067e+008	(-3.93066742899062e+001dB,8.22260888983520e+001°)
2.02301917867738e+008	(-3.92876056320688e+001dB,8.22235573366028e+001°)
2.02768271952038e+008	(-3.92685337867022e+001dB,8.22209753900972e+001°)
2.03235701093532e+008	(-3.92494587756753e+001dB,8.22183431108925e+001°)
2.03704207770482e+008	(-3.92303806207669e+001dB,8.22156605504318e+001°)
2.04173794466862e+008	(-3.92112993436664e+001dB,8.22129277595459e+001°)
2.04644463672377e+008	(-3.91922149659744e+001dB,8.22101447884573e+001°)
2.05116217882466e+008	(-3.91731275092030e+001dB,8.22073116867813e+001°)
2.05589059598323e+008	(-3.91540369947771e+001dB,8.22044285035276e+001°)
2.06062991326909e+008	(-3.91349434440346e+001dB,8.22014952871028e+001°)
2.06538015580961e+008	(-3.91158468782270e+001dB,8.21985120853139e+001°)
2.07014134879012e+008	(-3.90967473185202e+001dB,8.21954789453687e+001°)
2.07491351745399e+008	(-3.90776447859951e+001dB,8.21923959138785e+001°)
2.07969668710277e+008	(-3.90585393016482e+001dB,8.21892630368599e+001°)
2.08449088309636e+008	(-3.90394308863921e+001dB,8.21860803597384e+001°)
2.08929613085311e+008	(-3.90203195610563e+001dB,8.21828479273482e+001°)
2.09411245584996e+008	(-3.90012053463878e+001dB,8.21795657839361e+001°)
2.09893988362259e+008	(-3.89820882630513e+001dB,8.21762339731630e+001°)
2.10377843976554e+008	(-3.89629683316306e+001dB,8.21728525381053e+001°)
2.10862814993235e+008	(-3.89438455726285e+001dB,8.21694215212589e+001°)
2.11348903983571e+008	(-3.89247200064676e+001dB,8.21659409645384e+001°)
2.11836113524756e+008	(-3.89055916534910e+001dB,8.21624109092827e+001°)
2.12324446199928e+008	(-3.88864605339628e+001dB,8.21588313962535e+001°)
2.12813904598177e+008	(-3.88673266680689e+001dB,8.21552024656399e+001°)
2.13304491314563e+008	(-3.88481900759171e+001dB,8.21515241570595e+001°)
2.13796208950128e+008	(-3.88290507775382e+001dB,8.21477965095600e+001°)
2.14289060111911e+008	(-3.88099087928864e+001dB,8.21440195616224e+001°)
2.14783047412958e+008	(-3.87907641418397e+001dB,8.21401933511620e+001°)
2.15278173472342e+008	(-3.87716168442007e+001dB,8.21363179155310e+001°)
2.15774440915171e+008	(-3.87524669196971e+001dB,8.21323932915204e+001°)
2.16271852372606e+008	(-3.87333143879823e+001dB,8.21284195153615e+001°)
2.16770410481873e+008	(-3.87141592686360e+001dB,8.21243966227291e+001°)
2.17270117886278e+008	(-3.86950015811644e+001dB,8.21203246487419e+001°)
2.17770977235219e+008	(-3.86758413450014e+001dB,8.21162036279655e+001°)
2.18272991184203e+008	(-3.86566785795087e+001dB,8.21120335944151e+001°)
2.18776162394858e+008	(-3.86375133039764e+001dB,8.21078145815559e+001°)
2.19280493534947e+008	(-3.86183455376237e+001dB,8.21035466223050e+001°)
2.19785987278385e+008	(-3.85991752995994e+001dB,8.20992297490356e+001°)
2.20292646305247e+008	(-3.85800026089825e+001dB,8.20948639935767e+001°)
2.20800473301792e+008	(-3.85608274847824e+001dB,8.20904493872164e+001°)
2.21309470960465e+008	(-3.85416499459400e+001dB,8.20859859607019e+001°)
2.21819641979923e+008	(-3.85224700113278e+001dB,8.20814737442446e+001°)
2.22330989065041e+008	(-3.85032876997506e+001dB,8.20769127675193e+001°)
2.22843514926931e+008	(-3.84841030299462e+001dB,8.20723030596669e+001°)
2.23357222282954e+008	(-3.84649160205855e+001dB,8.20676446492970e+001°)
2.23872113856734e+008	(-3.84457266902734e+001dB,8.20629375644896e+001°)
2.24388192378177e+008	(-3.84265350575494e+001dB,8.20581818327957e+001°)
2.24905460583478e+008	(-3.84073411408875e+001dB,8.20533774812408e+001°)
2.25423921215142e+008	(-3.83881449586977e+001dB,8.20485245363268e+001°)
2.25943577021997e+008	(-3.83689465293255e+001dB,8.20436230240316e+001°)
2.26464430759205e+008	(-3.83497458710532e+001dB,8.20386729698146e+001°)
2.26986485188281e+008	(-3.83305430021000e+001dB,8.20336743986151e+001°)
2.27509743077105e+008	(-3.83113379406225e+001dB,8.20286273348573e+001°)
2.28034207199940e+008	(-3.82921307047158e+001dB,8.20235318024485e+001°)
2.28559880337441e+008	(-3.82729213124130e+001dB,8.20183878247848e+001°)
2.29086765276675e+008	(-3.82537097816864e+001dB,8.20131954247505e+001°)
2.29614864811134e+008	(-3.82344961304481e+001dB,8.20079546247201e+001°)
2.30144181740748e+008	(-3.82152803765499e+001dB,8.20026654465617e+001°)
2.30674718871904e+008	(-3.81960625377844e+001dB,8.19973279116364e+001°)
2.31206479017456e+008	(-3.81768426318850e+001dB,8.19919420408027e+001°)
2.31739464996744e+008	(-3.81576206765270e+001dB,8.19865078544160e+001°)
2.32273679635607e+008	(-3.81383966893273e+001dB,8.19810253723324e+001°)
2.32809125766397e+008	(-3.81191706878456e+001dB,8.19754946139092e+001°)
2.33345806227996e+008	(-3.80999426895846e+001dB,8.19699155980065e+001°)
2.33883723865831e+008	(-3.80807127119902e+001dB,8.19642883429907e+001°)
2.34422881531887e+008	(-3.80614807724526e+001dB,8.19586128667341e+001°)
2.34963282084726e+008	(-3.80422468883064e+001dB,8.19528891866179e+001°)
2.35504928389496e+008	(-3.80230110768308e+001dB,8.19471173195340e+001°)
2.36047823317952e+008	(-3.80037733552507e+001dB,8.19412972818863e+001°)
2.36591969748470e+008	(-3.79845337407369e+001dB,8.19354290895930e+001°)
2.37137370566059e+008	(-3.79652922504064e+001dB,8.19295127580871e+001°)
2.37684028662381e+008	(-3.79460489013230e+001dB,8.19235483023204e+001°)
2.38231946935762e+008	(-3.79268037104978e+001dB,8.19175357367626e+001°)
2.38781128291211e+008	(-3.79075566948897e+001dB,8.19114750754051e+001°)
2.39331575640432e+008	(-3.78883078714058e+001dB,8.19053663317607e+001°)
2.39883291901842e+008	(-3.78690572569018e+001dB,8.18992095188682e+001°)
2.40436280000586e+008	(-3.78498048681825e+001dB,8.18930046492918e+001°)
2.40990542868552e+008	(-3.78305507220023e+001dB,8.18867517351226e+001°)
2.41546083444386e+008	(-3.78112948350658e+001dB,8.18804507879815e+001°)
2.42102904673509e+008	(-3.77920372240279e+001dB,8.18741018190209e+001°)
2.42661009508133e+008	(-3.77727779054943e+001dB,8.18677048389258e+001°)
2.43220400907273e+008	(-3.77535168960225e+001dB,8.18612598579154e+001°)
2.43781081836766e+008	(-3.77342542121214e+001dB,8.18547668857448e+001°)
2.44343055269288e+008	(-3.77149898702524e+001dB,8.18482259317079e+001°)
2.44906324184365e+008	(-3.76957238868296e+001dB,8.18416370046368e+001°)
2.45470891568393e+008	(-3.76764562782202e+001dB,8.18350001129050e+001°)
2.46036760414652e+008	(-3.76571870607450e+001dB,8.18283152644285e+001°)
2.46603933723323e+008	(-3.76379162506788e+001dB,8.18215824666685e+001°)
2.47172414501502e+008	(-3.76186438642510e+001dB,8.18148017266309e+001°)
2.47742205763217e+008	(-3.75993699176457e+001dB,8.18079730508698e+001°)
2.48313310529446e+008	(-3.75800944270024e+001dB,8.18010964454891e+001°)
2.48885731828127e+008	(-3.75608174084165e+001dB,8.17941719161419e+001°)
2.49459472694184e+008	(-3.75415388779394e+001dB,8.17871994680346e+001°)
2.50034536169531e+008	(-3.75222588515792e+001dB,8.17801791059284e+001°)
2.50610925303099e+008	(-3.75029773453009e+001dB,8.17731108341380e+001°)
2.51188643150845e+008	(-3.74836943750271e+001dB,8.17659946565370e+001°)
2.51767692775773e+008	(-3.74644099566383e+001dB,8.17588305765570e+001°)
2.52348077247944e+008	(-3.74451241059731e+001dB,8.17516185971896e+001°)
2.52929799644501e+008	(-3.74258368388290e+001dB,8.17443587209894e+001°)
2.53512863049677e+008	(-3.74065481709626e+001dB,8.17370509500724e+001°)
2.54097270554816e+008	(-3.73872581180897e+001dB,8.17296952861218e+001°)
2.54683025258390e+008	(-3.73679666958866e+001dB,8.17222917303854e+001°)
2.55270130266010e+008	(-3.73486739199896e+001dB,8.17148402836805e+001°)
2.55858588690450e+008	(-3.73293798059958e+001dB,8.17073409463923e+001°)
2.56448403651656e+008	(-3.73100843694635e+001dB,8.16997937184789e+001°)
2.57039578276771e+008	(-3.72907876259126e+001dB,8.16921985994699e+001°)
2.57632115700142e+008	(-3.72714895908250e+001dB,8.16845555884693e+001°)
2.58226019063344e+008	(-3.72521902796449e+001dB,8.16768646841560e+001°)
2.58821291515193e+008	(-3.72328897077792e+001dB,8.16691258847877e+001°)
2.59417936211765e+008	(-3.72135878905983e+001dB,8.16613391881992e+001°)
2.60015956316410e+008	(-3.71942848434357e+001dB,8.16535045918057e+001°)
2.60615354999772e+008	(-3.71749805815893e+001dB,8.16456220926043e+001°)
2.61216135439803e+008	(-3.71556751203212e+001dB,8.16376916871749e+001°)
2.61818300821781e+008	(-3.71363684748580e+001dB,8.16297133716829e+001°)
2.62421854338326e+008	(-3.71170606603919e+001dB,8.16216871418776e+001°)
2.63026799189420e+008	(-3.70977516920802e+001dB,8.16136129930977e+001°)
2.63633138582419e+008	(-3.70784415850465e+001dB,8.16054909202708e+001°)
2.64240875732076e+008	(-3.70591303543803e+001dB,8.15973209179128e+001°)
2.64850013860551e+008	(-3.70398180151381e+001dB,8.15891029801338e+001°)
2.65460556197434e+008	(-3.70205045823434e+001dB,8.15808371006356e+001°)
2.66072505979761e+008	(-3.70011900709870e+001dB,8.15725232727159e+001°)
2.66685866452028e+008	(-3.69818744960277e+001dB,8.15641614892673e+001°)
2.67300640866211e+008	(-3.69625578723924e+001dB,8.15557517427809e+001°)
