Freq.	V(vf)
3.88150365990553e+004	(2.90723431831257e+001dB,1.50688890361687e+002°)
3.89045144994185e+004	(2.90702899475145e+001dB,1.50623667733599e+002°)
3.89941986676448e+004	(2.90682279932965e+001dB,1.50558309562911e+002°)
3.90840895792306e+004	(2.90661572863729e+001dB,1.50492815624909e+002°)
3.91741877107687e+004	(2.90640777925896e+001dB,1.50427185694655e+002°)
3.92644935399504e+004	(2.90619894776377e+001dB,1.50361419547283e+002°)
3.93550075455681e+004	(2.90598923070863e+001dB,1.50295516957918e+002°)
3.94457302075182e+004	(2.90577862464607e+001dB,1.50229477701411e+002°)
3.95366620068031e+004	(2.90556712611323e+001dB,1.50163301552699e+002°)
3.96278034255343e+004	(2.90535473163366e+001dB,1.50096988286747e+002°)
3.97191549469343e+004	(2.90514143772331e+001dB,1.50030537678359e+002°)
3.98107170553400e+004	(2.90492724088189e+001dB,1.49963949502457e+002°)
3.99024902362044e+004	(2.90471213761034e+001dB,1.49897223533512e+002°)
3.99944749761000e+004	(2.90449612438718e+001dB,1.49830359546318e+002°)
4.00866717627205e+004	(2.90427919767719e+001dB,1.49763357315707e+002°)
4.01790810848842e+004	(2.90406135394736e+001dB,1.49696216616032e+002°)
4.02717034325361e+004	(2.90384258963532e+001dB,1.49628937222206e+002°)
4.03645392967506e+004	(2.90362290118435e+001dB,1.49561518908541e+002°)
4.04575891697344e+004	(2.90340228501956e+001dB,1.49493961449545e+002°)
4.05508535448284e+004	(2.90318073755128e+001dB,1.49426264619808e+002°)
4.06443329165113e+004	(2.90295825518602e+001dB,1.49358428193638e+002°)
4.07380277804013e+004	(2.90273483430791e+001dB,1.49290451945682e+002°)
4.08319386332592e+004	(2.90251047130733e+001dB,1.49222335649968e+002°)
4.09260659729911e+004	(2.90228516253997e+001dB,1.49154079081278e+002°)
4.10204102986506e+004	(2.90205890437006e+001dB,1.49085682013704e+002°)
4.11149721104421e+004	(2.90183169314198e+001dB,1.49017144221594e+002°)
4.12097519097229e+004	(2.90160352518855e+001dB,1.48948465479290e+002°)
4.13047501990060e+004	(2.90137439683430e+001dB,1.48879645560991e+002°)
4.13999674819629e+004	(2.90114430438459e+001dB,1.48810684241151e+002°)
4.14954042634261e+004	(2.90091324414702e+001dB,1.48741581293739e+002°)
4.15910610493920e+004	(2.90068121240266e+001dB,1.48672336493224e+002°)
4.16869383470233e+004	(2.90044820543185e+001dB,1.48602949613693e+002°)
4.17830366646519e+004	(2.90021421949589e+001dB,1.48533420429476e+002°)
4.18793565117816e+004	(2.89997925085219e+001dB,1.48463748714637e+002°)
4.19758983990904e+004	(2.89974329573890e+001dB,1.48393934243492e+002°)
4.20726628384341e+004	(2.89950635038533e+001dB,1.48323976790267e+002°)
4.21696503428479e+004	(2.89926841101105e+001dB,1.48253876129108e+002°)
4.22668614265499e+004	(2.89902947382810e+001dB,1.48183632034028e+002°)
4.23642966049437e+004	(2.89878953502466e+001dB,1.48113244279459e+002°)
4.24619563946208e+004	(2.89854859078629e+001dB,1.48042712639519e+002°)
4.25598413133638e+004	(2.89830663728527e+001dB,1.47972036888396e+002°)
4.26579518801488e+004	(2.89806367067977e+001dB,1.47901216800356e+002°)
4.27562886151481e+004	(2.89781968711786e+001dB,1.47830252149624e+002°)
4.28548520397334e+004	(2.89757468274101e+001dB,1.47759142710263e+002°)
4.29536426764782e+004	(2.89732865366772e+001dB,1.47687888256721e+002°)
4.30526610491605e+004	(2.89708159601551e+001dB,1.47616488563100e+002°)
4.31519076827659e+004	(2.89683350588362e+001dB,1.47544943403734e+002°)
4.32513831034902e+004	(2.89658437936374e+001dB,1.47473252552829e+002°)
4.33510878387422e+004	(2.89633421253160e+001dB,1.47401415784759e+002°)
4.34510224171464e+004	(2.89608300144872e+001dB,1.47329432874003e+002°)
4.35511873685461e+004	(2.89583074217593e+001dB,1.47257303594660e+002°)
4.36515832240058e+004	(2.89557743074911e+001dB,1.47185027721327e+002°)
4.37522105158144e+004	(2.89532306320407e+001dB,1.47112605028207e+002°)
4.38530697774877e+004	(2.89506763555828e+001dB,1.47040035289755e+002°)
4.39541615437716e+004	(2.89481114381671e+001dB,1.46967318280483e+002°)
4.40554863506445e+004	(2.89455358397189e+001dB,1.46894453774953e+002°)
4.41570447353203e+004	(2.89429495200961e+001dB,1.46821441547567e+002°)
4.42588372362517e+004	(2.89403524389468e+001dB,1.46748281373105e+002°)
4.43608643931323e+004	(2.89377445559497e+001dB,1.46674973025822e+002°)
4.44631267468999e+004	(2.89351258304756e+001dB,1.46601516280708e+002°)
4.45656248397393e+004	(2.89324962219312e+001dB,1.46527910912222e+002°)
4.46683592150853e+004	(2.89298556894987e+001dB,1.46454156695248e+002°)
4.47713304176252e+004	(2.89272041923177e+001dB,1.46380253404433e+002°)
4.48745389933021e+004	(2.89245416893665e+001dB,1.46306200814611e+002°)
4.49779854893177e+004	(2.89218681395007e+001dB,1.46231998700689e+002°)
4.50816704541349e+004	(2.89191835014647e+001dB,1.46157646837577e+002°)
4.51855944374811e+004	(2.89164877338668e+001dB,1.46083145000297e+002°)
4.52897579903509e+004	(2.89137807952566e+001dB,1.46008492963701e+002°)
4.53941616650091e+004	(2.89110626439319e+001dB,1.45933690503173e+002°)
4.54988060149936e+004	(2.89083332382233e+001dB,1.45858737393586e+002°)
4.56036915951183e+004	(2.89055925362515e+001dB,1.45783633410202e+002°)
4.57088189614762e+004	(2.89028404960317e+001dB,1.45708378328285e+002°)
4.58141886714420e+004	(2.89000770754107e+001dB,1.45632971923348e+002°)
4.59198012836755e+004	(2.88973022322370e+001dB,1.45557413970482e+002°)
4.60256573581242e+004	(2.88945159240708e+001dB,1.45481704245495e+002°)
4.61317574560265e+004	(2.88917181085152e+001dB,1.45405842523630e+002°)
4.62381021399146e+004	(2.88889087429381e+001dB,1.45329828580632e+002°)
4.63446919736173e+004	(2.88860877846676e+001dB,1.45253662192001e+002°)
4.64515275222634e+004	(2.88832551907955e+001dB,1.45177343133749e+002°)
4.65586093522843e+004	(2.88804109184017e+001dB,1.45100871181541e+002°)
4.66659380314173e+004	(2.88775549243797e+001dB,1.45024246111372e+002°)
4.67735141287082e+004	(2.88746871655434e+001dB,1.44947467699135e+002°)
4.68813382145149e+004	(2.88718075985872e+001dB,1.44870535720804e+002°)
4.69894108605098e+004	(2.88689161799872e+001dB,1.44793449952798e+002°)
4.70977326396836e+004	(2.88660128662071e+001dB,1.44716210171195e+002°)
4.72063041263473e+004	(2.88630976135100e+001dB,1.44638816152468e+002°)
4.73151258961363e+004	(2.88601703780991e+001dB,1.44561267672913e+002°)
4.74241985260127e+004	(2.88572311160831e+001dB,1.44483564508826e+002°)
4.75335225942687e+004	(2.88542797832871e+001dB,1.44405706437204e+002°)
4.76430986805297e+004	(2.88513163355388e+001dB,1.44327693234652e+002°)
4.77529273657572e+004	(2.88483407285872e+001dB,1.44249524677690e+002°)
4.78630092322519e+004	(2.88453529178935e+001dB,1.44171200543583e+002°)
4.79733448636569e+004	(2.88423528589503e+001dB,1.44092720609081e+002°)
4.80839348449609e+004	(2.88393405070543e+001dB,1.44014084651320e+002°)
4.81947797625007e+004	(2.88363158173962e+001dB,1.43935292447465e+002°)
4.83058802039652e+004	(2.88332787449671e+001dB,1.43856343775091e+002°)
4.84172367583978e+004	(2.88302292447766e+001dB,1.43777238411299e+002°)
4.85288500162000e+004	(2.88271672716298e+001dB,1.43697976133622e+002°)
4.86407205691340e+004	(2.88240927801464e+001dB,1.43618556719959e+002°)
4.87528490103265e+004	(2.88210057249421e+001dB,1.43538979947816e+002°)
4.88652359342712e+004	(2.88179060604271e+001dB,1.43459245595146e+002°)
4.89778819368324e+004	(2.88147937408769e+001dB,1.43379353440059e+002°)
4.90907876152480e+004	(2.88116687205352e+001dB,1.43299303260399e+002°)
4.92039535681328e+004	(2.88085309534115e+001dB,1.43219094834582e+002°)
4.93173803954813e+004	(2.88053803934570e+001dB,1.43138727940852e+002°)
4.94310686986712e+004	(2.88022169945084e+001dB,1.43058202357548e+002°)
4.95450190804666e+004	(2.87990407101633e+001dB,1.42977517863590e+002°)
4.96592321450212e+004	(2.87958514940077e+001dB,1.42896674237564e+002°)
4.97737084978811e+004	(2.87926492994650e+001dB,1.42815671258322e+002°)
4.98884487459887e+004	(2.87894340798663e+001dB,1.42734508704719e+002°)
5.00034534976853e+004	(2.87862057883615e+001dB,1.42653186355960e+002°)
5.01187233627147e+004	(2.87829643780119e+001dB,1.42571703991234e+002°)
5.02342589522261e+004	(2.87797098016996e+001dB,1.42490061390081e+002°)
5.03500608787779e+004	(2.87764420122234e+001dB,1.42408258332000e+002°)
5.04661297563402e+004	(2.87731609622916e+001dB,1.42326294596471e+002°)
5.05824662002987e+004	(2.87698666044315e+001dB,1.42244169963355e+002°)
5.06990708274577e+004	(2.87665588910265e+001dB,1.42161884212716e+002°)
5.08159442560433e+004	(2.87632377743906e+001dB,1.42079437124523e+002°)
5.09330871057068e+004	(2.87599032066528e+001dB,1.41996828479137e+002°)
5.10504999975278e+004	(2.87565551398628e+001dB,1.41914058056856e+002°)
5.11681835540179e+004	(2.87531935259422e+001dB,1.41831125638139e+002°)
5.12861383991236e+004	(2.87498183166411e+001dB,1.41748031003781e+002°)
5.14043651582297e+004	(2.87464294636126e+001dB,1.41664773934596e+002°)
5.15228644581627e+004	(2.87430269183640e+001dB,1.41581354211634e+002°)
5.16416369271941e+004	(2.87396106322932e+001dB,1.41497771616019e+002°)
5.17606831950437e+004	(2.87361805567165e+001dB,1.41414025928834e+002°)
5.18800038928831e+004	(2.87327366426716e+001dB,1.41330116931974e+002°)
5.19995996533385e+004	(2.87292788412766e+001dB,1.41246044406580e+002°)
5.21194711104949e+004	(2.87258071032985e+001dB,1.41161808134942e+002°)
5.22396188998988e+004	(2.87223213795693e+001dB,1.41077407898664e+002°)
5.23600436585618e+004	(2.87188216206876e+001dB,1.40992843479965e+002°)
5.24807460249641e+004	(2.87153077771382e+001dB,1.40908114661179e+002°)
5.26017266390574e+004	(2.87117797992874e+001dB,1.40823221224762e+002°)
5.27229861422690e+004	(2.87082376374003e+001dB,1.40738162953212e+002°)
5.28445251775047e+004	(2.87046812415401e+001dB,1.40652939629533e+002°)
5.29663443891524e+004	(2.87011105617338e+001dB,1.40567551036477e+002°)
5.30884444230855e+004	(2.86975255477850e+001dB,1.40481996957402e+002°)
5.32108259266660e+004	(2.86939261494492e+001dB,1.40396277175476e+002°)
5.33334895487487e+004	(2.86903123162782e+001dB,1.40310391474389e+002°)
5.34564359396837e+004	(2.86866839977695e+001dB,1.40224339637651e+002°)
5.35796657513207e+004	(2.86830411432388e+001dB,1.40138121449210e+002°)
5.37031796370117e+004	(2.86793837019066e+001dB,1.40051736693028e+002°)
5.38269782516153e+004	(2.86757116228168e+001dB,1.39965185153473e+002°)
5.39510622514992e+004	(2.86720248549112e+001dB,1.39878466614964e+002°)
5.40754322945445e+004	(2.86683233470402e+001dB,1.39791580861944e+002°)
5.42000890401487e+004	(2.86646070478631e+001dB,1.39704527679306e+002°)
5.43250331492296e+004	(2.86608759059089e+001dB,1.39617306852153e+002°)
5.44502652842284e+004	(2.86571298696328e+001dB,1.39529918165506e+002°)
5.45757861091133e+004	(2.86533688873253e+001dB,1.39442361404740e+002°)
5.47015962893833e+004	(2.86495929071171e+001dB,1.39354636355564e+002°)
5.48276964920715e+004	(2.86458018770585e+001dB,1.39266742803647e+002°)
5.49540873857486e+004	(2.86419957450827e+001dB,1.39178680534796e+002°)
5.50807696405264e+004	(2.86381744588936e+001dB,1.39090449335469e+002°)
5.52077439280618e+004	(2.86343379661519e+001dB,1.39002048991918e+002°)
5.53350109215597e+004	(2.86304862144010e+001dB,1.38913479290531e+002°)
5.54625712957771e+004	(2.86266191510017e+001dB,1.38824740018144e+002°)
5.55904257270263e+004	(2.86227367231644e+001dB,1.38735830961880e+002°)
5.57185748931789e+004	(2.86188388779792e+001dB,1.38646751909024e+002°)
5.58470194736690e+004	(2.86149255625292e+001dB,1.38557502646467e+002°)
5.59757601494969e+004	(2.86109967236049e+001dB,1.38468082962085e+002°)
5.61047976032329e+004	(2.86070523079410e+001dB,1.38378492643588e+002°)
5.62341325190207e+004	(2.86030922620614e+001dB,1.38288731479283e+002°)
5.63637655825812e+004	(2.85991165324938e+001dB,1.38198799257042e+002°)
5.64936974812159e+004	(2.85951250655247e+001dB,1.38108695765462e+002°)
5.66239289038110e+004	(2.85911178074039e+001dB,1.38018420792901e+002°)
5.67544605408403e+004	(2.85870947040762e+001dB,1.37927974128772e+002°)
5.68852930843697e+004	(2.85830557015579e+001dB,1.37837355561703e+002°)
5.70164272280603e+004	(2.85790007456072e+001dB,1.37746564881164e+002°)
5.71478636671722e+004	(2.85749297819040e+001dB,1.37655601876573e+002°)
5.72796030985684e+004	(2.85708427559596e+001dB,1.37564466337736e+002°)
5.74116462207182e+004	(2.85667396131817e+001dB,1.37473158054552e+002°)
5.75439937337011e+004	(2.85626202988070e+001dB,1.37381676817313e+002°)
5.76766463392104e+004	(2.85584847579963e+001dB,1.37290022416269e+002°)
5.78096047405571e+004	(2.85543329356987e+001dB,1.37198194642264e+002°)
5.79428696426734e+004	(2.85501647768212e+001dB,1.37106193285926e+002°)
5.80764417521165e+004	(2.85459802260819e+001dB,1.37014018138386e+002°)
5.82103217770724e+004	(2.85417792280762e+001dB,1.36921668990941e+002°)
5.83445104273597e+004	(2.85375617272338e+001dB,1.36829145635275e+002°)
5.84790084144332e+004	(2.85333276679145e+001dB,1.36736447863000e+002°)
5.86138164513880e+004	(2.85290769942882e+001dB,1.36643575466215e+002°)
5.87489352529627e+004	(2.85248096504602e+001dB,1.36550528236909e+002°)
5.88843655355439e+004	(2.85205255803174e+001dB,1.36457305967732e+002°)
5.90201080171694e+004	(2.85162247276310e+001dB,1.36363908451468e+002°)
5.91561634175323e+004	(2.85119070360779e+001dB,1.36270335480934e+002°)
5.92925324579849e+004	(2.85075724491761e+001dB,1.36176586849303e+002°)
5.94292158615421e+004	(2.85032209103005e+001dB,1.36082662350026e+002°)
5.95662143528859e+004	(2.84988523627186e+001dB,1.35988561776656e+002°)
5.97035286583685e+004	(2.84944667495564e+001dB,1.35894284923002e+002°)
5.98411595060167e+004	(2.84900640137438e+001dB,1.35799831583439e+002°)
5.99791076255357e+004	(2.84856440981589e+001dB,1.35705201552143e+002°)
6.01173737483125e+004	(2.84812069454803e+001dB,1.35610394623870e+002°)
6.02559586074204e+004	(2.84767524983424e+001dB,1.35515410593124e+002°)
6.03948629376226e+004	(2.84722806990881e+001dB,1.35420249255478e+002°)
6.05340874753759e+004	(2.84677914901343e+001dB,1.35324910405641e+002°)
6.06736329588351e+004	(2.84632848135326e+001dB,1.35229393839768e+002°)
6.08135001278563e+004	(2.84587606113589e+001dB,1.35133699353416e+002°)
6.09536897240014e+004	(2.84542188254959e+001dB,1.35037826742678e+002°)
6.10942024905416e+004	(2.84496593976958e+001dB,1.34941775803870e+002°)
6.12350391724617e+004	(2.84450822695575e+001dB,1.34845546333639e+002°)
6.13762005164638e+004	(2.84404873825786e+001dB,1.34749138128681e+002°)
6.15176872709711e+004	(2.84358746781231e+001dB,1.34652550985921e+002°)
6.16595001861325e+004	(2.84312440973532e+001dB,1.34555784702884e+002°)
6.18016400138258e+004	(2.84265955813320e+001dB,1.34458839077135e+002°)
6.19441075076623e+004	(2.84219290710082e+001dB,1.34361713906356e+002°)
6.20869034229905e+004	(2.84172445071462e+001dB,1.34264408988732e+002°)
6.22300285169000e+004	(2.84125418304620e+001dB,1.34166924122218e+002°)
6.23734835482260e+004	(2.84078209813488e+001dB,1.34069259106006e+002°)
6.25172692775526e+004	(2.84030819002621e+001dB,1.33971413738475e+002°)
6.26613864672175e+004	(2.83983245274295e+001dB,1.33873387818706e+002°)
6.28058358813157e+004	(2.83935488029302e+001dB,1.33775181146108e+002°)
6.29506182857037e+004	(2.83887546667064e+001dB,1.33676793520329e+002°)
6.30957344480032e+004	(2.83839420585896e+001dB,1.33578224741099e+002°)
6.32411851376058e+004	(2.83791109182552e+001dB,1.33479474608510e+002°)
6.33869711256765e+004	(2.83742611852047e+001dB,1.33380542923078e+002°)
6.35330931851581e+004	(2.83693927989094e+001dB,1.33281429484982e+002°)
6.36795520907753e+004	(2.83645056984948e+001dB,1.33182134095792e+002°)
6.38263486190385e+004	(2.83595998231969e+001dB,1.33082656555932e+002°)
6.39734835482484e+004	(2.83546751119208e+001dB,1.32982996667142e+002°)
6.41209576584997e+004	(2.83497315034996e+001dB,1.32883154231030e+002°)
6.42687717316855e+004	(2.83447689366251e+001dB,1.32783129049486e+002°)
6.44169265515012e+004	(2.83397873498498e+001dB,1.32682920924603e+002°)
6.45654229034490e+004	(2.83347866815632e+001dB,1.32582529658882e+002°)
6.47142615748417e+004	(2.83297668700275e+001dB,1.32481955054986e+002°)
6.48634433548072e+004	(2.83247278533792e+001dB,1.32381196915741e+002°)
6.50129690342924e+004	(2.83196695695682e+001dB,1.32280255044491e+002°)
6.51628394060676e+004	(2.83145919564058e+001dB,1.32179129244805e+002°)
6.53130552647305e+004	(2.83094949516277e+001dB,1.32077819320122e+002°)
6.54636174067107e+004	(2.83043784927472e+001dB,1.31976325074599e+002°)
6.56145266302737e+004	(2.82992425171759e+001dB,1.31874646312410e+002°)
6.57657837355252e+004	(2.82940869621595e+001dB,1.31772782838109e+002°)
6.59173895244152e+004	(2.82889117647772e+001dB,1.31670734456657e+002°)
6.60693448007426e+004	(2.82837168620228e+001dB,1.31568500972896e+002°)
6.62216503701592e+004	(2.82785021907234e+001dB,1.31466082192084e+002°)
6.63743070401738e+004	(2.82732676875372e+001dB,1.31363477919866e+002°)
6.65273156201571e+004	(2.82680132889994e+001dB,1.31260687962020e+002°)
6.66806769213451e+004	(2.82627389314619e+001dB,1.31157712124797e+002°)
6.68343917568443e+004	(2.82574445511887e+001dB,1.31054550214361e+002°)
6.69884609416354e+004	(2.82521300842237e+001dB,1.30951202037584e+002°)
6.71428852925780e+004	(2.82467954665368e+001dB,1.30847667401163e+002°)
6.72976656284145e+004	(2.82414406338844e+001dB,1.30743946112441e+002°)
6.74528027697748e+004	(2.82360655219502e+001dB,1.30640037978582e+002°)
6.76082975391808e+004	(2.82306700662193e+001dB,1.30535942807303e+002°)
6.77641507610501e+004	(2.82252542019915e+001dB,1.30431660406821e+002°)
6.79203632617010e+004	(2.82198178645234e+001dB,1.30327190584961e+002°)
6.80769358693566e+004	(2.82143609887690e+001dB,1.30222533150747e+002°)
6.82338694141494e+004	(2.82088835097220e+001dB,1.30117687912309e+002°)
6.83911647281253e+004	(2.82033853620538e+001dB,1.30012654679089e+002°)
6.85488226452485e+004	(2.81978664803727e+001dB,1.29907433260273e+002°)
6.87068440014055e+004	(2.81923267991161e+001dB,1.29802023465394e+002°)
6.88652296344099e+004	(2.81867662525840e+001dB,1.29696425104189e+002°)
6.90239803840064e+004	(2.81811847748939e+001dB,1.29590637986853e+002°)
6.91830970918758e+004	(2.81755823000484e+001dB,1.29484661923582e+002°)
6.93425806016390e+004	(2.81699587618483e+001dB,1.29378496725163e+002°)
6.95024317588618e+004	(2.81643140939847e+001dB,1.29272142202369e+002°)
6.96626514110589e+004	(2.81586482299828e+001dB,1.29165598166307e+002°)
6.98232404076991e+004	(2.81529611031824e+001dB,1.29058864428546e+002°)
6.99841996002093e+004	(2.81472526468178e+001dB,1.28951940800599e+002°)
7.01455298419790e+004	(2.81415227939230e+001dB,1.28844827094545e+002°)
7.03072319883652e+004	(2.81357714774038e+001dB,1.28737523122531e+002°)
7.04693068966965e+004	(2.81299986300532e+001dB,1.28630028696709e+002°)
7.06317554262780e+004	(2.81242041843493e+001dB,1.28522343630490e+002°)
7.07945784383955e+004	(2.81183880727784e+001dB,1.28414467736482e+002°)
7.09577767963205e+004	(2.81125502276392e+001dB,1.28306400827770e+002°)
7.11213513653145e+004	(2.81066905809963e+001dB,1.28198142718174e+002°)
7.12853030126335e+004	(2.81008090647877e+001dB,1.28089693221568e+002°)
7.14496326075329e+004	(2.80949056108363e+001dB,1.27981052151803e+002°)
7.16143410212717e+004	(2.80889801507596e+001dB,1.27872219323293e+002°)
7.17794291271176e+004	(2.80830326160004e+001dB,1.27763194550795e+002°)
7.19448978003513e+004	(2.80770629379328e+001dB,1.27653977648732e+002°)
7.21107479182713e+004	(2.80710710476045e+001dB,1.27544568432870e+002°)
7.22769803601983e+004	(2.80650568760784e+001dB,1.27434966718063e+002°)
7.24435960074802e+004	(2.80590203541152e+001dB,1.27325172320352e+002°)
7.26105957434967e+004	(2.80529614124014e+001dB,1.27215185055443e+002°)
7.27779804536635e+004	(2.80468799814156e+001dB,1.27105004739598e+002°)
7.29457510254380e+004	(2.80407759915055e+001dB,1.26994631189110e+002°)
7.31139083483228e+004	(2.80346493727874e+001dB,1.26884064220983e+002°)
7.32824533138714e+004	(2.80285000552559e+001dB,1.26773303652172e+002°)
7.34513868156925e+004	(2.80223279687399e+001dB,1.26662349299909e+002°)
7.36207097494545e+004	(2.80161330429317e+001dB,1.26551200981440e+002°)
7.37904230128910e+004	(2.80099152072535e+001dB,1.26439858514999e+002°)
7.39605275058046e+004	(2.80036743910318e+001dB,1.26328321718578e+002°)
7.41310241300725e+004	(2.79974105234968e+001dB,1.26216590409911e+002°)
7.43019137896509e+004	(2.79911235334980e+001dB,1.26104664408451e+002°)
7.44731973905796e+004	(2.79848133499307e+001dB,1.25992543532422e+002°)
7.46448758409873e+004	(2.79784799013884e+001dB,1.25880227601203e+002°)
7.48169500510960e+004	(2.79721231163456e+001dB,1.25767716434057e+002°)
7.49894209332261e+004	(2.79657429230602e+001dB,1.25655009850824e+002°)
7.51622894018010e+004	(2.79593392496794e+001dB,1.25542107671150e+002°)
7.53355563733522e+004	(2.79529120241205e+001dB,1.25429009715334e+002°)
7.55092227665238e+004	(2.79464611741256e+001dB,1.25315715803925e+002°)
7.56832895020778e+004	(2.79399866272889e+001dB,1.25202225757555e+002°)
7.58577575028987e+004	(2.79334883110043e+001dB,1.25088539397254e+002°)
7.60326276939984e+004	(2.79269661525015e+001dB,1.24974656544231e+002°)
7.62079010025214e+004	(2.79204200788396e+001dB,1.24860577019902e+002°)
7.63835783577492e+004	(2.79138500168520e+001dB,1.24746300646245e+002°)
7.65596606911057e+004	(2.79072558932575e+001dB,1.24631827245068e+002°)
7.67361489361619e+004	(2.79006376345383e+001dB,1.24517156638800e+002°)
7.69130440286410e+004	(2.78939951669935e+001dB,1.24402288650163e+002°)
7.70903469064230e+004	(2.78873284167804e+001dB,1.24287223101819e+002°)
7.72680585095501e+004	(2.78806373098601e+001dB,1.24171959816804e+002°)
7.74461797802317e+004	(2.78739217719585e+001dB,1.24056498618761e+002°)
7.76247116628490e+004	(2.78671817286678e+001dB,1.23940839331224e+002°)
7.78036551039601e+004	(2.78604171054006e+001dB,1.23824981777938e+002°)
7.79830110523055e+004	(2.78536278273065e+001dB,1.23708925783456e+002°)
7.81627804588126e+004	(2.78468138194409e+001dB,1.23592671171901e+002°)
7.83429642766007e+004	(2.78399750066071e+001dB,1.23476217768118e+002°)
7.85235634609867e+004	(2.78331113134354e+001dB,1.23359565397086e+002°)
7.87045789694893e+004	(2.78262226643439e+001dB,1.23242713884200e+002°)
7.88860117618349e+004	(2.78193089835998e+001dB,1.23125663054800e+002°)
7.90678627999619e+004	(2.78123701952400e+001dB,1.23008412734770e+002°)
7.92501330480265e+004	(2.78054062231126e+001dB,1.22890962750213e+002°)
7.94328234724074e+004	(2.77984169908589e+001dB,1.22773312927588e+002°)
7.96159350417111e+004	(2.77914024219674e+001dB,1.22655463093262e+002°)
7.97994687267768e+004	(2.77843624396592e+001dB,1.22537413074420e+002°)
7.99834255006819e+004	(2.77772969670179e+001dB,1.22419162698027e+002°)
8.01678063387470e+004	(2.77702059268686e+001dB,1.22300711791776e+002°)
8.03526122185407e+004	(2.77630892418899e+001dB,1.22182060183192e+002°)
8.05378441198856e+004	(2.77559468345324e+001dB,1.22063207700274e+002°)
8.07235030248627e+004	(2.77487786270248e+001dB,1.21944154171427e+002°)
8.09095899178171e+004	(2.77415845414240e+001dB,1.21824899425079e+002°)
8.10961057853629e+004	(2.77343644995281e+001dB,1.21705443290324e+002°)
8.12830516163887e+004	(2.77271184230198e+001dB,1.21585785595821e+002°)
8.14704284020626e+004	(2.77198462332416e+001dB,1.21465926171535e+002°)
8.16582371358378e+004	(2.77125478514410e+001dB,1.21345864846801e+002°)
8.18464788134575e+004	(2.77052231986010e+001dB,1.21225601451653e+002°)
8.20351544329603e+004	(2.76978721954853e+001dB,1.21105135816457e+002°)
8.22242649946856e+004	(2.76904947626754e+001dB,1.20984467771599e+002°)
8.24138115012786e+004	(2.76830908204923e+001dB,1.20863597148120e+002°)
8.26037949576962e+004	(2.76756602890960e+001dB,1.20742523776905e+002°)
8.27942163712117e+004	(2.76682030883821e+001dB,1.20621247489478e+002°)
8.29850767514205e+004	(2.76607191380443e+001dB,1.20499768117525e+002°)
8.31763771102453e+004	(2.76532083575233e+001dB,1.20378085493272e+002°)
8.33681184619415e+004	(2.76456706661028e+001dB,1.20256199448715e+002°)
8.35603018231028e+004	(2.76381059827743e+001dB,1.20134109816706e+002°)
8.37529282126662e+004	(2.76305142263766e+001dB,1.20011816429785e+002°)
8.39459986519177e+004	(2.76228953154575e+001dB,1.19889319121335e+002°)
8.41395141644974e+004	(2.76152491683575e+001dB,1.19766617724854e+002°)
8.43334757764054e+004	(2.76075757031741e+001dB,1.19643712074261e+002°)
8.45278845160068e+004	(2.75998748378103e+001dB,1.19520602003484e+002°)
8.47227414140374e+004	(2.75921464898952e+001dB,1.19397287347082e+002°)
8.49180475036090e+004	(2.75843905768582e+001dB,1.19273767939648e+002°)
8.51138038202152e+004	(2.75766070158613e+001dB,1.19150043616360e+002°)
8.53100114017365e+004	(2.75687957238714e+001dB,1.19026114212348e+002°)
8.55066712884458e+004	(2.75609566175470e+001dB,1.18901979563632e+002°)
8.57037845230144e+004	(2.75530896133913e+001dB,1.18777639505861e+002°)
8.59013521505169e+004	(2.75451946275984e+001dB,1.18653093875555e+002°)
8.60993752184374e+004	(2.75372715761653e+001dB,1.18528342509171e+002°)
8.62978547766743e+004	(2.75293203747851e+001dB,1.18403385243991e+002°)
8.64967918775465e+004	(2.75213409389842e+001dB,1.18278221916943e+002°)
8.66961875757988e+004	(2.75133331839573e+001dB,1.18152852366007e+002°)
8.68960429286073e+004	(2.75052970247323e+001dB,1.18027276428761e+002°)
8.70963589955851e+004	(2.74972323759921e+001dB,1.17901493943976e+002°)
8.72971368387881e+004	(2.74891391522473e+001dB,1.17775504750003e+002°)
8.74983775227205e+004	(2.74810172677086e+001dB,1.17649308685972e+002°)
8.77000821143403e+004	(2.74728666363641e+001dB,1.17522905591036e+002°)
8.79022516830652e+004	(2.74646871719049e+001dB,1.17396295305043e+002°)
8.81048873007782e+004	(2.74564787877471e+001dB,1.17269477668343e+002°)
8.83079900418330e+004	(2.74482413971410e+001dB,1.17142452520761e+002°)
8.85115609830602e+004	(2.74399749129653e+001dB,1.17015219703466e+002°)
8.87156012037727e+004	(2.74316792478785e+001dB,1.16887779057585e+002°)
8.89201117857714e+004	(2.74233543142689e+001dB,1.16760130424631e+002°)
8.91250938133510e+004	(2.74150000242659e+001dB,1.16632273646399e+002°)
8.93305483733059e+004	(2.74066162897026e+001dB,1.16504208565296e+002°)
8.95364765549357e+004	(2.73982030221575e+001dB,1.16375935023946e+002°)
8.97428794500511e+004	(2.73897601329247e+001dB,1.16247452865418e+002°)
8.99497581529797e+004	(2.73812875330343e+001dB,1.16118761933108e+002°)
9.01571137605719e+004	(2.73727851332101e+001dB,1.15989862071022e+002°)
9.03649473722063e+004	(2.73642528439122e+001dB,1.15860753123401e+002°)
